simTimestamp; umbergerTotal_m0; umbergerTotal_m1; umbergerTotal_m2; umbergerTotal_m3; umbergerTotal_m4; umbergerTotal_m5 
29.26; 0.0045616204817; 0.00470239186649; 0.00469457587744; 0.00430457834743; 0.00460411395925; 0.00425313407401
29.261; 0.00449398726553; 0.00470200982378; 0.00469418822042; 0.00431947393034; 0.00460395519378; 0.00425065523427
29.262; 0.0044499600667; 0.00470160029761; 0.00469377475225; 0.00433403803357; 0.00460377351345; 0.00424805315404
29.263; 0.00441726387551; 0.00470116286501; 0.00469333504631; 0.00434827652741; 0.00460357160176; 0.00424530117532
29.264; 0.00438698628653; 0.00470069717876; 0.00469286877542; 0.00436218461913; 0.00460335192539; 0.00425177837413
29.265; 0.00435740628256; 0.00470020300104; 0.00469237572826; 0.00437575247581; 0.00460311681261; 0.00426119188503
29.266; 0.0043283136842; 0.0046996801671; 0.00469185576293; 0.00438896770449; 0.00460286845269; 0.00427042422401
29.267; 0.00429963828799; 0.00469912855967; 0.00469130877977; 0.00440181580366; 0.00460260889459; 0.00427949064779
29.268; 0.0042713358121; 0.00469854809795; 0.00469073471139; 0.00441428021773; 0.00460234005321; 0.00428841375973
29.269; 0.00424379357131; 0.00469793873451; 0.00469013352081; 0.00442634238324; 0.00460206371948; 0.00429722219613
29.27; 0.00421667575382; 0.0046973004578; 0.00468950520479; 0.00443798180008; 0.00460178157268; 0.00430515478106
29.271; 0.0041896476199; 0.00469663330517; 0.00468884980785; 0.00444917609766; 0.00460149519945; 0.00431207413172
29.272; 0.00416272152582; 0.00469593737256; 0.00468816743149; 0.00445990137387; 0.00460120610504; 0.00431848631613
29.273; 0.00413590614252; 0.00469521281485; 0.00468745823375; 0.00447013274045; 0.0046009157163; 0.00432480343341
29.274; 0.00410920925967; 0.00469445984253; 0.00468672242535; 0.00447984495642; 0.0046006253825; 0.00433131515229
29.275; 0.00408402605051; 0.00469367872084; 0.00468596026886; 0.00448901310757; 0.00460033637912; 0.00433809838585
29.276; 0.004078788; 0.0046928697727; 0.00468517208192; 0.00449761334005; 0.00460004991388; 0.0043450594273
29.277; 0.004078788; 0.00469203338407; 0.00468435824282; 0.00450562364158; 0.00459976713348; 0.00435205730528
29.278; 0.00407878799999; 0.00469117001065; 0.00468351919712; 0.00451302463732; 0.00459948912994; 0.00435898884668
29.279; 0.004078788; 0.00469028018423; 0.00468265546385; 0.00451980034488; 0.00459921694571; 0.00436580330798
29.28; 0.004078788; 0.00468936451854; 0.00468176764114; 0.00452593882742; 0.00459895157773; 0.00437248263176
29.281; 0.00407878799999; 0.00468842371505; 0.0046808564117; 0.00453143269029; 0.0045986939809; 0.0043790220294
29.282; 0.004078788; 0.00468745856795; 0.00467992254757; 0.00453627938172; 0.00459844507085; 0.004385420481
29.283; 0.004078788; 0.0046864699686; 0.00467896691427; 0.00454048127839; 0.00459820572577; 0.00439167769724
29.284; 0.00407878799999; 0.00468545890938; 0.00467799047442; 0.00454861929897; 0.00459797678799; 0.00439779344875
29.285; 0.004078788; 0.00468442643831; 0.00467699423878; 0.00455934705349; 0.00459775902637; 0.00440376835532
29.286; 0.004078788; 0.00468337348212; 0.00467597908201; 0.00456960849106; 0.00459755302481; 0.00440960519313
29.287; 0.00407878799999; 0.00468230081487; 0.00467494572091; 0.00457933799812; 0.00459735922107; 0.00441530724284
29.288; 0.004078788; 0.00468120910556; 0.00467389477065; 0.00458849271391; 0.00459717796614; 0.00442087790553
29.289; 0.004078788; 0.00468009894713; 0.00467282677586; 0.00459705025374; 0.0045970095456; 0.00442632064566
29.29; 0.00407878799999; 0.00467897087468; 0.00467174222857; 0.00460500594557; 0.00459685419066; 0.00443163893862
29.291; 0.004078788; 0.00467782537823; 0.00467064158023; 0.00461236975549; 0.00459671208616; 0.00443683622576
29.292; 0.004078788; 0.00467666291266; 0.00466952525087; 0.00461916310057; 0.00459658337716; 0.00444191587757
29.293; 0.00407878799999; 0.00467548390657; 0.00466839363732; 0.00462541574422; 0.00459646817493; 0.00444688116528
29.294; 0.004078788; 0.00467428877008; 0.00466724712037; 0.00463116294038; 0.00459636656192; 0.00445173524034
29.295; 0.004078788; 0.00467307790151; 0.00466608607113; 0.00463644294924; 0.00459627859573; 0.00445648112089
29.296; 0.00407878799999; 0.00467185169374; 0.00466491085678; 0.004641294996; 0.00459620431256; 0.00446112168501
29.297; 0.004078788; 0.00467061053931; 0.00466372184542; 0.0046457576937; 0.00459614372972; 0.00446565966901
29.298; 0.004078788; 0.00466935483456; 0.00466251940981; 0.00464986790976; 0.00459609684727; 0.00447009766977
29.299; 0.00407878799999; 0.00466808498323; 0.00466130393063; 0.00465366002698; 0.00459606364951; 0.00447443815044
29.3; 0.004078788; 0.00466680139887; 0.00466007579867; 0.00465716553202; 0.00459604410568; 0.00447868344804
29.301; 0.00407878799999; 0.00466550450655; 0.00465883541623; 0.00466041285909; 0.00459603817029; 0.00448283578208
29.302; 0.004078788; 0.00466419474416; 0.0046575831983; 0.00466342742012; 0.00459604578351; 0.00448689726417
29.303; 0.004078788; 0.00466287256279; 0.00465631957274; 0.00466623175945; 0.00459606687081; 0.00449086990709
29.304; 0.00407878799999; 0.004661538427; 0.00465504498044; 0.00466884578391; 0.00459610134306; 0.00449475563394
29.305; 0.004078788; 0.00466019281474; 0.00465375987517; 0.00467128702927; 0.00459614909616; 0.00449855628651
29.306; 0.004078788; 0.00465883621674; 0.00465246472289; 0.00467357093568; 0.00459621001061; 0.00450227363281
29.307; 0.00407878799999; 0.00465746913615; 0.00465116000141; 0.00467571111391; 0.00459628395128; 0.00450590937412
29.308; 0.004078788; 0.0046560920879; 0.00464984619965; 0.00467771959129; 0.00459637076706; 0.00450946515112
29.309; 0.004078788; 0.00465470559783; 0.00464852381689; 0.00467960703141; 0.00459647029027; 0.00451294254911
29.31; 0.00407878799999; 0.00465331020215; 0.00464719336212; 0.00468138292654; 0.00459658233643; 0.004516343103
29.311; 0.004078788; 0.00465190644667; 0.0046458553534; 0.00468305576288; 0.00459670670384; 0.0045196683014
29.312; 0.004078788; 0.0046504952594; 0.00464451071387; 0.00468463284552; 0.00459684337971; 0.00452291779
29.313; 0.00407878799999; 0.00464907815168; 0.00464316096213; 0.00468612033219; 0.00459699250128; 0.00452608980845
29.314; 0.004078788; 0.00464765644155; 0.00464180737926; 0.00468752404899; 0.00459715393437; 0.00452918476123
29.315; 0.004078788; 0.00464623127242; 0.00464045105079; 0.00468884950374; 0.00459732743195; 0.00453220374489
29.316; 0.00407878799999; 0.0046448036802; 0.00463909294894; 0.0046901018563; 0.00459751269947; 0.00453514801201
29.317; 0.004078788; 0.00464337463535; 0.00463773398104; 0.00469128591406; 0.00459770941215; 0.00453801883717
29.318; 0.004078788; 0.00464194506901; 0.00463637501796; 0.00469240614193; 0.00459791721924; 0.00454081748219
29.319; 0.00407878799999; 0.00464051588962; 0.00463501691113; 0.00469346668081; 0.00459813574484; 0.00454354518743
29.32; 0.004078788; 0.00463908799317; 0.00463366050244; 0.0046944713696; 0.00459836458757; 0.00454620316997
29.321; 0.004078788; 0.00463766226928; 0.00463230662972; 0.0046954237682; 0.00459860331966; 0.00454879262372
29.322; 0.00407878799999; 0.00463623960513; 0.00463095613004; 0.00469632718029; 0.00459885148634; 0.00455131472033
29.323; 0.004078788; 0.00463482088754; 0.00462960984127; 0.00469718467494; 0.00459910860485; 0.00455377061005
29.324; 0.004078788; 0.00463340700385; 0.00462826860262; 0.00469799910625; 0.00459937416336; 0.00455616142251
29.325; 0.00407878799999; 0.00463199884247; 0.00462693325477; 0.0046987731317; 0.00459964762008; 0.00455848826771
29.326; 0.004078788; 0.00463059729272; 0.0046256046396; 0.00469950922863; 0.00459992840212; 0.00456075223674
29.327; 0.004078788; 0.00462920324433; 0.00462428359945; 0.00470020970893; 0.00460021590426; 0.00456295440241
29.328; 0.00407878799999; 0.00462781758697; 0.00462297097658; 0.00470087673261; 0.00460050948783; 0.00456509581997
29.329; 0.004078788; 0.00462644120946; 0.0046216676123; 0.00470151231988; 0.00460080847947; 0.00456717752768
29.33; 0.00407878799999; 0.00462507499882; 0.00462037434602; 0.00470211836184; 0.00460111216959; 0.00456920054722
29.331; 0.004078788; 0.00462371983955; 0.00461909201446; 0.00470269663066; 0.0046014198113; 0.00457116588431
29.332; 0.004078788; 0.00462237661246; 0.00461782145052; 0.00470324878814; 0.00460173061859; 0.00457307452886
29.333; 0.00407878799999; 0.00462104619379; 0.00461656348239; 0.00470377639404; 0.00460204376504; 0.00457492745553
29.334; 0.004078788; 0.00461972945422; 0.00461531893258; 0.00470428091339; 0.00460235838217; 0.00457672562394
29.335; 0.004078788; 0.00461842725765; 0.00461408861672; 0.00470476372302; 0.0046026735576; 0.00457846997882
29.336; 0.00407878799999; 0.00461714046026; 0.00461287334271; 0.0047052261178; 0.00460298833344; 0.00458016145029
29.337; 0.004078788; 0.0046158699095; 0.00461167390962; 0.00470566931624; 0.00460330170445; 0.00458180095407
29.338; 0.004078788; 0.00461461644279; 0.00461049110654; 0.00470609446543; 0.00460361261593; 0.00458338939141
29.339; 0.00407878799999; 0.00461338088661; 0.00460932571167; 0.00470650264585; 0.00460391996186; 0.00458492764931
29.34; 0.004078788; 0.00461216405543; 0.00460817849125; 0.00470689487569; 0.00460422258275; 0.00458641660055
29.341; 0.004078788; 0.00461096675043; 0.00460705019842; 0.00470727211462; 0.0046045192633; 0.00458785710357
29.342; 0.00407878799999; 0.00460978975862; 0.00460594157226; 0.00470763526761; 0.00460480873017; 0.00458925000258
29.343; 0.004078788; 0.00460863385169; 0.0046048533368; 0.00470798518828; 0.0046050896496; 0.0045905961275
29.344; 0.004078788; 0.00460749978488; 0.00460378619986; 0.00470832268183; 0.00460536062463; 0.00459189629373
29.345; 0.00407878799999; 0.00460638829601; 0.00460274085217; 0.00470864850807; 0.00460562019263; 0.00459315130224
29.346; 0.004078788; 0.00460530010448; 0.00460171796637; 0.00470896338409; 0.00460586682247; 0.0045943619394
29.347; 0.004078788; 0.00460423591006; 0.00460071819593; 0.00470926798654; 0.00460609891141; 0.00459552897671
29.348; 0.00407878799999; 0.00460319639207; 0.00459974217431; 0.00470956295407; 0.00460631478217; 0.00459665317082
29.349; 0.004078788; 0.00460218220837; 0.00459879051403; 0.00470984888947; 0.0046065126797; 0.00459773526336
29.35; 0.004078788; 0.00460119399428; 0.00459786380564; 0.00471012636145; 0.00460669076762; 0.00459877598063
29.351; 0.00407878799999; 0.00460023236177; 0.00459696261695; 0.00471039590667; 0.00460684712478; 0.00459977603355
29.352; 0.004078788; 0.00459929789856; 0.00459608749223; 0.00471065803141; 0.00460697974155; 0.00460073611754
29.353; 0.004078788; 0.00459839116712; 0.0045952389512; 0.00471091321305; 0.0046070865157; 0.00460165691213
29.354; 0.00407878799999; 0.00459751270397; 0.00459441748843; 0.00471116190165; 0.00460716524842; 0.00460253908104
29.355; 0.004078788; 0.00459666301885; 0.00459362357255; 0.0047114045214; 0.00460721363998; 0.00460338327192
29.356; 0.004078788; 0.00459584259384; 0.00459285764543; 0.00471164147172; 0.00460722928498; 0.00460419011615
29.357; 0.00407878799999; 0.00459505188275; 0.00459212012162; 0.00471187312864; 0.0046072096677; 0.0046049602288
29.358; 0.004078788; 0.00459429131046; 0.00459141138775; 0.00471209984594; 0.00460715215702; 0.00460569420856
29.359; 0.004078788; 0.00459356127209; 0.00459073180176; 0.00471232195605; 0.00460705400097; 0.00460639263749
29.36; 0.00407878799999; 0.00459286213256; 0.00459008169251; 0.0047125397712; 0.00460691232119; 0.00460705608111
29.361; 0.004078788; 0.00459219422605; 0.00458946135928; 0.00471275358436; 0.00460672410708; 0.00460768508839
29.362; 0.00407878799999; 0.00459155785528; 0.00458887107114; 0.00471296366996; 0.00460648620935; 0.0046082801916
29.363; 0.004078788; 0.00459095329132; 0.0045883110668; 0.00471317028493; 0.00460619533369; 0.00460884190659
29.364; 0.004078788; 0.00459038077291; 0.00458778155394; 0.00471337366925; 0.00460584803358; 0.00460937073263
29.365; 0.00407878799999; 0.00458984050625; 0.00458728270914; 0.00471357404685; 0.00460544070312; 0.00460986715276
29.366; 0.004078788; 0.00458933266468; 0.00458681467751; 0.00471377162627; 0.00460496956933; 0.00461033163392
29.367; 0.004078788; 0.00458885738825; 0.00458637757241; 0.00471396660119; 0.00460443068376; 0.00461076462711
29.368; 0.00407878799999; 0.00458841478363; 0.00458597147531; 0.00471415915116; 0.0046038199141; 0.00461116656778
29.369; 0.004078788; 0.00458800492396; 0.00458559643577; 0.00471434944218; 0.004603132935; 0.00461153787627
29.37; 0.004078788; 0.00458762784851; 0.00458525247111; 0.0047145376271; 0.00460236521829; 0.00461187895802
29.371; 0.00407878799999; 0.00458728356281; 0.00458493956655; 0.00471472384626; 0.00460151202298; 0.0046121902043
29.372; 0.004078788; 0.00458697203852; 0.00458465767522; 0.00471490822803; 0.00460056838447; 0.00461247199272
29.373; 0.004078788; 0.00458669321339; 0.00458440671803; 0.00471509088904; 0.00459952910302; 0.00461272468778
29.374; 0.00407878799999; 0.00458644699135; 0.00458418658393; 0.00471527193483; 0.00459838873182; 0.00461294864175
29.375; 0.004078788; 0.00458623324268; 0.00458399713; 0.00471545146023; 0.00459714156428; 0.00461314419547
29.376; 0.004078788; 0.00458605180391; 0.00458383818146; 0.00471562954959; 0.00459578162039; 0.00461331167911
29.377; 0.00407878799999; 0.00458590247822; 0.00458370953208; 0.00471580627736; 0.00459430263254; 0.00461345141332
29.378; 0.004078788; 0.00458578503557; 0.0045836109443; 0.00471598170837; 0.00459269803047; 0.00461356371027
29.379; 0.004078788; 0.00458569921281; 0.00458354214946; 0.00471615589808; 0.00459096092507; 0.00461364887472
29.38; 0.00407878799999; 0.00458564471411; 0.00458350284814; 0.00471632889302; 0.00458908409161; 0.0046137072054
29.381; 0.004078788; 0.00458562121123; 0.00458349271055; 0.00471650073112; 0.00458705995179; 0.00461373899632
29.382; 0.004078788; 0.00458562834372; 0.00458351137666; 0.00471667144184; 0.00458488055459; 0.00461374453814
29.383; 0.00407878799999; 0.00458566571939; 0.00458355845677; 0.00471684104663; 0.00458253755632; 0.00461372411975
29.384; 0.004078788; 0.00458573291467; 0.00458363353183; 0.00471700955921; 0.00458002219925; 0.00461367802995
29.385; 0.004078788; 0.00458582947487; 0.00458373615371; 0.00471717698568; 0.00457732528897; 0.00461360655898
29.386; 0.00407878799999; 0.00458595491469; 0.00458386584578; 0.00471734332493; 0.00457443717058; 0.00461351000042
29.387; 0.004078788; 0.00458610871864; 0.00458402210325; 0.00471750856892; 0.00457134770341; 0.00461338865308
29.388; 0.004078788; 0.00458629034131; 0.00458420439348; 0.00471767270278; 0.00456804623401; 0.00461324282276
29.389; 0.00407878799999; 0.0045864992079; 0.00458441215657; 0.00471783570519; 0.00456452156799; 0.00461307282441
29.39; 0.004078788; 0.00458673471467; 0.00458464480568; 0.00471799754869; 0.00456076193987; 0.00461287898419
29.391; 0.121059551862; 0.00458701123973; 0.00458491623803; 0.0047181678204; 0.004556513765; 0.00461264918469
29.392; 0.0883133318503; 0.00458730893634; 0.0045852096484; 0.00471831646846; 0.00455252382193; 0.00461239687549
29.393; 0.0915707053993; 0.00458799537171; 0.00458590780251; 0.00471845867002; 0.00454779310156; 0.00461178259066
29.394; 0.0923103794252; 0.00458950783681; 0.00458746100355; 0.00471856250267; 0.00454235337335; 0.00461036678771
29.395; 0.0911342783545; 0.00459240583762; 0.00459043434535; 0.00471858322553; 0.00453582139613; 0.00460748956587
29.396; 0.0877645806671; 0.00459757056234; 0.00459570237348; 0.00471841479167; 0.00452724673239; 0.00460182060046
29.397; 0.0823629968304; 0.00460503324135; 0.00460324452572; 0.0047179061768; 0.00451664986338; 0.00459231949548
29.398; 0.0756474995965; 0.00461515710939; 0.00461338600038; 0.00471676602732; 0.00450321872097; 0.00457642717925
29.399; 0.0696498205307; 0.00462738445479; 0.00462551260395; 0.00471468488297; 0.00448682961005; 0.00455149395486
29.4; 0.0644115658609; 0.00464316672425; 0.00464094026314; 0.00471057932525; 0.00446528283887; 0.00450676024423
29.401; 0.0637991624706; 0.00465952784134; 0.00465649823758; 0.00470402340884; 0.0044472828509; 0.00444838542944
29.402; 0.0637080668466; 0.00467470671645; 0.0046704134813; 0.00469417160567; 0.00439520819993; 0.00438945568527
29.403; 0.0631626471493; 0.00468685875261; 0.00468098885375; 0.00468006284009; 0.00416505420858; 0.00433328509582
29.404; 0.0622770466443; 0.0046945197226; 0.00468708920512; 0.00466062562229; 0.004078788; 0.0042766033297
29.405; 0.0612711735214; 0.00469706268659; 0.00468848239411; 0.00463468000887; 0.004078788; 0.00421960950462
29.406; 0.0603954036807; 0.0046948406419; 0.00468575072088; 0.00460094674742; 0.00407878799999; 0.00416377532858
29.407; 0.059831124079; 0.00468883583322; 0.00467981539333; 0.00455854645364; 0.004078788; 0.0041072742957
29.408; 0.0596432661189; 0.00468007630065; 0.00467148735818; 0.00452123320044; 0.004078788; 0.004078788
29.409; 0.059800483746; 0.00466931015476; 0.00466134339845; 0.00432518183267; 0.00407878799999; 0.00407878799999
29.41; 0.0602213238903; 0.00465703055093; 0.00464979973415; 0.004078788; 0.004078788; 0.004078788
29.411; 0.0608110699757; 0.00464358168893; 0.00463716840121; 0.004078788; 0.004078788; 0.004078788
29.412; 0.061480770804; 0.00462924681648; 0.00462371460114; 0.00407878799999; 0.00407878799999; 0.00407878799999
29.413; 0.0621542811602; 0.00461428234745; 0.00460967852506; 0.004078788; 0.004078788; 0.004078788
29.414; 0.0627699181467; 0.00459891820763; 0.00459527592245; 0.004078788; 0.004078788; 0.00420589733078
29.415; 0.0632797497747; 0.00458336431597; 0.0045807040453; 0.00407878799999; 0.00407878799999; 0.00431182682074
29.416; 0.0671926087885; 0.00456781665818; 0.00456614846929; 0.004078788; 0.004078788; 0.00429302081557
29.417; 0.0735089308686; 0.00455294810091; 0.00455249694175; 0.004078788; 0.004078788; 0.0043144613753
29.418; 0.0801790681409; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00429778764611
29.419; 0.0870952011502; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00431688933739
29.42; 0.0941461474696; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00430226600105
29.421; 0.101220529105; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00431907346324
29.422; 0.108210955338; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00430168811647
29.423; 0.115017952477; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00432028541739
29.424; 0.121554250764; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00429875117968
29.425; 0.127748053384; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00432029327673
29.426; 0.133545816608; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00429376989727
29.427; 0.138913164238; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.0043185499649
29.428; 0.143834743699; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00428761645741
29.429; 0.148312090934; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00431404434669
29.43; 0.152360764839; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00428170245549
29.431; 0.15600636665; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00430525636566
29.432; 0.159280771282; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00427635676971
29.433; 0.162218388614; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00429016212919
29.434; 0.164853289193; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00426806833872
29.435; 0.167216947808; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00433287647342
29.436; 0.169336834839; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00438572065691
29.437; 0.171235584899; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00443186764568
29.438; 0.172930645944; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00449215166537
29.439; 0.174434197959; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00454821494317
29.44; 0.175753199531; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00459361796254
29.441; 0.176889438018; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00462613110499
29.442; 0.177839481421; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00466333783953
29.443; 0.178594457605; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00472050494925
29.444; 0.179139608988; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00477204057217
29.445; 0.179453567869; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00481148570675
29.446; 0.179506389945; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00483578058569
29.447; 0.179212768134; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00484612769122
29.448; 0.178447726384; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00484692163116
29.449; 0.177123382875; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00484273777801
29.45; 0.175166605886; 0.00454961665655; 0.00454961665655; 0.00411444519885; 0.00407878799999; 0.00483640677639
29.451; 0.172516381234; 0.00454961665657; 0.00454961665657; 0.00420866642776; 0.004078788; 0.00482948071299
29.452; 0.169126084917; 0.00454961665657; 0.00454961665657; 0.00428762465737; 0.004078788; 0.00482297558327
29.453; 0.164969102802; 0.00454961665655; 0.00454961665655; 0.00435600123515; 0.00407878799999; 0.00481764521359
29.454; 0.160046539331; 0.00454961665657; 0.00454961665657; 0.0044124388866; 0.004078788; 0.00481404240288
29.455; 0.154395335596; 0.00454961665655; 0.00454961665655; 0.00445644006409; 0.00407878799999; 0.00481253454516
29.456; 0.148094871857; 0.00454961665657; 0.00454961665657; 0.0044887302275; 0.004078788; 0.00481330240718
29.457; 0.141270182106; 0.00454961665657; 0.00454961665657; 0.00451104732309; 0.00412161718331; 0.00481632590787
29.458; 0.134090371122; 0.00454961665655; 0.00454961665655; 0.00452554353871; 0.00418310223407; 0.00482135904991
29.459; 0.126761642422; 0.00454961665657; 0.00454961665657; 0.0045431166412; 0.00423306864572; 0.00482684942889
29.46; 0.119515312846; 0.00454961665657; 0.00454961665657; 0.00456564632423; 0.00427589494317; 0.00483397683867
29.461; 0.112592038773; 0.00454961665655; 0.00454961665655; 0.00458317294557; 0.00431195724246; 0.00484115978397
29.462; 0.106224023812; 0.00454961665657; 0.00454961665657; 0.00459490515193; 0.00434190653333; 0.00484632934467
29.463; 0.100617107566; 0.00454961665657; 0.00454961665657; 0.0046007888042; 0.00436651016495; 0.00484738888115
29.464; 0.0959344306921; 0.00454961665655; 0.00454961665655; 0.00460116010824; 0.00438661418455; 0.00484170444265
29.465; 0.0922830071636; 0.00454961665657; 0.00454961665657; 0.00459645964663; 0.00440305705192; 0.00482602466469
29.466; 0.089704134458; 0.00454961665657; 0.00454961665657; 0.00458709915327; 0.00441659512306; 0.00479640711414
29.467; 0.0881682303536; 0.00454961665655; 0.00454961665655; 0.00457346553564; 0.0044278481934; 0.00474813596238
29.468; 0.0875744258738; 0.00454961665657; 0.00454961665657; 0.00455599814896; 0.00443726377591; 0.00467561924431
29.469; 0.0877550357866; 0.00454961665657; 0.00454961665657; 0.00453559622717; 0.00444509945209; 0.00458303329069
29.47; 0.0884848084253; 0.00454961665655; 0.00454961665655; 0.00452248613154; 0.00445376459119; 0.00409604827711
29.471; 0.0894946342976; 0.00460701558316; 0.00460148450643; 0.00450391453346; 0.00447136770394; 0.00411151265434
29.472; 0.0904886640271; 0.00463178836032; 0.00461315070161; 0.00447046229558; 0.00449084675443; 0.00423271431244
29.473; 0.0911636538805; 0.00457243420362; 0.00455654298706; 0.00442359803101; 0.00451111221687; 0.00431849930875
29.474; 0.0912293572755; 0.00449804791157; 0.00435109092479; 0.00439061014341; 0.00453139436747; 0.00429911996103
29.475; 0.0904279341014; 0.00425004993692; 0.00424997448097; 0.00439076109647; 0.00455050450545; 0.00432825702977
29.476; 0.088550732236; 0.00426975471204; 0.00429017803312; 0.00440944649343; 0.00456690443192; 0.00430569196094
29.477; 0.0854512890809; 0.00428482329188; 0.0043020214653; 0.00443540636261; 0.00457900235023; 0.00433676899257
29.478; 0.0810540356357; 0.00429061528033; 0.00430225646881; 0.00446351368135; 0.004585698847; 0.00429770245241
29.479; 0.0753586308912; 0.00429667106711; 0.00430956988114; 0.00448999930453; 0.00458694307038; 0.00434268943317
29.48; 0.068439646228; 0.0042997233689; 0.00430642773398; 0.00451199872678; 0.00458378757796; 0.00426450213154
29.481; 0.0637171133459; 0.00430328916994; 0.0043150960251; 0.00452883522727; 0.00457776065572; 0.00434541233264
29.482; 0.0616614840851; 0.0043044658053; 0.00430144830171; 0.0045600532632; 0.00457018070325; 0.00419369338562
29.483; 0.0583682216569; 0.00430691835759; 0.00433801622506; 0.00459639643438; 0.00456200237592; 0.00433556244869
29.484; 0.0532845167426; 0.00430645270799; 0.004078788; 0.00462931571474; 0.0045539621889; 0.0042557352779
29.485; 0.0457774893368; 0.0043088521369; 0.00431614229282; 0.0046553080714; 0.00454669503622; 0.00432839677365
29.486; 0.035428678473; 0.00430605339675; 0.00431390365704; 0.0046727680873; 0.00454071819453; 0.00424033022305
