simTimestamp; umbergerTotal_m0; umbergerTotal_m1; umbergerTotal_m2; umbergerTotal_m3; umbergerTotal_m4; umbergerTotal_m5 
12.841; 0.00481215378626; 0.00454809449148; 0.00454794383012; 0.00462796990277; 0.00459781646903; 0.00464599510145
12.842; 0.00480864663072; 0.00454773046124; 0.00454757282058; 0.00463068869792; 0.00459782063136; 0.00464840718707
12.843; 0.00480511705958; 0.0045473467742; 0.00454718264061; 0.00463328074468; 0.00459781962692; 0.00465056846583
12.844; 0.00480156451293; 0.00454694593759; 0.00454677605333; 0.00463575056573; 0.00459781382062; 0.0046525320084
12.845; 0.00479798839461; 0.00454653035503; 0.00454635568826; 0.00463810286343; 0.00459780354772; 0.00465433702649
12.846; 0.00479438809468; 0.00454610233891; 0.00454592405311; 0.00464034244504; 0.00459778911521; 0.00465601255974
12.847; 0.00479076300226; 0.00454566411546; 0.00454548353797; 0.00464247416175; 0.00459777080415; 0.00465758021055
12.848; 0.00478711251229; 0.00454521782446; 0.00454503641381; 0.00464450285876; 0.00459774887223; 0.00465905615845
12.849; 0.00478343602853; 0.00454476551527; 0.00454458482784; 0.00464643333465; 0.00459772355614; 0.00466045263567
12.85; 0.0047803229302; 0.00454430914068; 0.00454413079699; 0.00464827030852; 0.00459769507391; 0.00466177900276
12.851; 0.00477891564283; 0.00454385055032; 0.0045436762019; 0.00465001839151; 0.00459766362657; 0.00466304252222
12.852; 0.00477730742932; 0.00454339149653; 0.00454322279498; 0.00465168203829; 0.00459762939782; 0.0046642488262
12.853; 0.00477547231549; 0.00454293363828; 0.00454277220682; 0.00465326551283; 0.00459759255554; 0.00466540228157
12.854; 0.00477340404746; 0.00454247853047; 0.00454232593748; 0.00465477289117; 0.00459755325523; 0.00466650635961
12.855; 0.00477109791203; 0.00454202761347; 0.00454188534844; 0.00465620806773; 0.00459751164243; 0.00466756390716
12.856; 0.00476855163412; 0.00454158220415; 0.00454145165666; 0.00465757476224; 0.00459746785415; 0.00466857733852
12.857; 0.00476576623855; 0.00454114348899; 0.00454102593108; 0.00465887652707; 0.00459742201971; 0.00466954877078
12.858; 0.00476274681966; 0.00454071251916; 0.00454060909144; 0.00466011675451; 0.00459737426129; 0.00467048011829
12.859; 0.00475950314264; 0.00454029020795; 0.00454020190948; 0.00466129868399; 0.00459732469416; 0.00467137315812
12.86; 0.00475604998719; 0.00453987733048; 0.0045398050125; 0.00466242540917; 0.00459727342705; 0.00467222957451
12.861; 0.00475240714555; 0.00453947452552; 0.00453941888872; 0.0046634998844; 0.00459722056217; 0.00467305098797
12.862; 0.00474859900768; 0.00453908229946; 0.00453904389473; 0.00466452493079; 0.0045971661954; 0.00467383897344
12.863; 0.00474465370875; 0.00453870103227; 0.00453868026437; 0.00466550324161; 0.00459711041648; 0.00467459507034
12.864; 0.00474060187466; 0.00453833098499; 0.00453832811886; 0.00466643738701; 0.00459705330909; 0.00467532078655
12.865; 0.00473647507055; 0.00453797230873; 0.00453798747793; 0.00466732981799; 0.00459699495101; 0.0046760175982
12.866; 0.00473230411789; 0.00453762505481; 0.00453765827167; 0.00466818286995; 0.00459693541442; 0.00467668694659
12.867; 0.00472811748001; 0.00453728918562; 0.00453734035261; 0.00466899876542; 0.00459687476606; 0.00467733023305
12.868; 0.00472393991255; 0.004536964586; 0.0045370335078; 0.00466977961657; 0.00459681306746; 0.00467794881298
12.869; 0.00471979153089; 0.00453665107472; 0.00453673747081; 0.00467052742744; 0.00459675037534; 0.00467854398981
12.87; 0.0047156873721; 0.00453634841581; 0.00453645193292; 0.00467124409594; 0.00459668674184; 0.00467911700931
12.871; 0.00471163744532; 0.00453605632928; 0.00453617655369; 0.00467193141604; 0.00459662221484; 0.004679669055
12.872; 0.00470764719092; 0.00453577450138; 0.00453591097056; 0.00467259108008; 0.00459655683837; 0.00468020124483
12.873; 0.00470371822171; 0.00453550259371; 0.00453565480728; 0.00467322468132; 0.00459649065286; 0.00468071462936
12.874; 0.00469984920546; 0.0045352402515; 0.00453540768126; 0.00467383371691; 0.00459642369552; 0.00468121019133
12.875; 0.00469603676048; 0.00453498711068; 0.0045351692097; 0.00467441959104; 0.00459635600058; 0.00468168884665
12.876; 0.00469227626793; 0.00453474280403; 0.00453493901463; 0.00467498361871; 0.00459628759968; 0.0046821514466
12.877; 0.00468856254198; 0.00453450696611; 0.00453471672689; 0.00467552702947; 0.00459621852204; 0.00468259878079
12.878; 0.00468489033458; 0.0045342792373; 0.00453450198902; 0.00467605097152; 0.00459614879472; 0.0046830315808
12.879; 0.00468125467927; 0.004534059267; 0.0045342944576; 0.00467655651611; 0.00459607844287; 0.00468345052436
12.88; 0.00467765109505; 0.00453384671592; 0.00453409380455; 0.00467704466177; 0.00459600748989; 0.00468385623942
12.881; 0.00467407568071; 0.00453364125777; 0.00453389971803; 0.00467751633868; 0.00459593595757; 0.00468424930838
12.882; 0.0046705251308; 0.00453344258048; 0.00453371190284; 0.00467797241305; 0.00459586386631; 0.0046846302722
12.883; 0.00466699670109; 0.00453325038671; 0.00453353008039; 0.00467841369131; 0.00459579123519; 0.00468499963409
12.884; 0.00466348814641; 0.00453306439427; 0.00453335398842; 0.00467884092414; 0.0045957180821; 0.00468535786312
12.885; 0.00465999764743; 0.00453288433597; 0.00453318338047; 0.00467925481044; 0.00459564442381; 0.00468570539729
12.886; 0.00465652373739; 0.00453270995954; 0.0045330180253; 0.00467965600105; 0.00459557027616; 0.00468604264655
12.887; 0.00465306523498; 0.0045325410271; 0.00453285770609; 0.00468004510222; 0.00459549565401; 0.00468636999523
12.888; 0.00464962118684; 0.00453237731463; 0.00453270221962; 0.00468042267893; 0.00459542057137; 0.00468668780436
12.889; 0.00464619082007; 0.00453221861145; 0.00453255137554; 0.00468078925803; 0.00459534504151; 0.00468699641378
12.89; 0.00464277350428; 0.00453206471948; 0.00453240499544; 0.00468114533108; 0.00459526907692; 0.00468729614382
12.891; 0.00463936872198; 0.00453191545251; 0.00453226291205; 0.00468149135701; 0.00459519268941; 0.00468758729693
12.892; 0.00463597604576; 0.0045317706356; 0.00453212496852; 0.00468182776468; 0.00459511589019; 0.00468787015918
12.893; 0.00463259512077; 0.00453163010431; 0.0045319910176; 0.00468215495516; 0.00459503868988; 0.00468814500144
12.894; 0.00462922565132; 0.00453149370397; 0.00453186092092; 0.00468247330377; 0.00459496109848; 0.00468841208051
12.895; 0.00462586739066; 0.00453136128915; 0.00453173454838; 0.00468278316219; 0.00459488312556; 0.00468867164025
12.896; 0.00462252013291; 0.00453123272293; 0.00453161177747; 0.00468308486019; 0.00459480478017; 0.0046889239124
12.897; 0.00461918370675; 0.00453110787625; 0.00453149249268; 0.00468337870723; 0.00459472607086; 0.00468916911743
12.898; 0.0046158579705; 0.00453098662752; 0.00453137658506; 0.00468366499416; 0.00459464700583; 0.00468940746536
12.899; 0.00461254280795; 0.00453086886193; 0.00453126395159; 0.00468394399448; 0.00459456759282; 0.00468963915639
12.9; 0.00460923812501; 0.00453075447097; 0.0045311544948; 0.00468421596565; 0.00459448783919; 0.00468986438152
12.901; 0.00460594384703; 0.00453064335207; 0.00453104812237; 0.00468448115037; 0.00459440775198; 0.00469008332321
12.902; 0.00460265991636; 0.00453053540809; 0.0045309447467; 0.00468473977758; 0.00459432733786; 0.00469029615581
12.903; 0.00459938629044; 0.00453043054693; 0.00453084428457; 0.0046849920635; 0.00459424660318; 0.00469050304611
12.904; 0.00459612294001; 0.00453032868118; 0.00453074665683; 0.0046852382125; 0.00459416555398; 0.00469070415374
12.905; 0.00459286984777; 0.00453022972782; 0.00453065178814; 0.00468547841803; 0.00459408419603; 0.00469089963164
12.906; 0.00458962700702; 0.00453013360784; 0.00453055960664; 0.00468571286333; 0.00459400253482; 0.0046910896264
12.907; 0.00458639442054; 0.004530040246; 0.00453047004372; 0.00468594172211; 0.00459392057554; 0.00469127427858
12.908; 0.00458317209974; 0.00452994957059; 0.00453038303388; 0.00468616515931; 0.00459383832319; 0.00469145372316
12.909; 0.00457996006369; 0.00452986151315; 0.00453029851442; 0.0046863833316; 0.00459375578251; 0.0046916280897
12.91; 0.00457675833837; 0.00452977600825; 0.00453021642528; 0.00468659638794; 0.00459367295797; 0.00469179750268
12.911; 0.00457356695612; 0.00452969299334; 0.00453013670895; 0.00468680447016; 0.0045935898539; 0.00469196208182
12.912; 0.00457038595492; 0.00452961240855; 0.00453005931022; 0.00468700771337; 0.00459350647438; 0.00469212194222
12.913; 0.00456721537788; 0.00452953419642; 0.00452998417605; 0.00468720624636; 0.00459342282327; 0.00469227719465
12.914; 0.00456405527288; 0.00452945830194; 0.0045299112555; 0.00468740019207; 0.0045933389043; 0.00469242794578
12.915; 0.00456090569197; 0.00452938467224; 0.00452984049957; 0.00468758966789; 0.00459325472096; 0.00469257429833
12.916; 0.00455776669113; 0.00452931325652; 0.00452977186108; 0.00468777478607; 0.00459317027662; 0.00469271635127
12.917; 0.00455463832981; 0.00452924400592; 0.00452970529456; 0.0046879556539; 0.00459308557441; 0.00469285420001
12.918; 0.00455152067074; 0.00452917687345; 0.00452964075624; 0.00468813237417; 0.00459300061737; 0.00469298793658
12.919; 0.00454841377954; 0.00452911181385; 0.00452957820386; 0.0046883050453; 0.00459291540836; 0.00469311764975
12.92; 0.00454531772448; 0.00452904878347; 0.00452951759661; 0.00468847376163; 0.00459282995005; 0.00469324342515
12.921; 0.0045422325763; 0.00452898774024; 0.00452945889514; 0.00468863861369; 0.00459274424504; 0.00469336534552
12.922; 0.00453915840794; 0.00452892864356; 0.00452940206137; 0.00468879968834; 0.00459265829574; 0.0046934834907
12.923; 0.00453609529435; 0.00452887145421; 0.00452934705851; 0.00468895706898; 0.00459257210441; 0.00469359793784
12.924; 0.00453304331232; 0.00452881613434; 0.00452929385099; 0.00468911083582; 0.00459248567324; 0.0046937087615
12.925; 0.00453000254033; 0.00452876264732; 0.00452924240437; 0.00468926106594; 0.00459239900425; 0.00469381603374
12.926; 0.00452697305833; 0.00452871095773; 0.00452919268529; 0.00468940783348; 0.00459231209932; 0.0046939198242
12.927; 0.00452395494768; 0.00452866103134; 0.00452914466148; 0.00468955120984; 0.00459222496026; 0.0046940202003
12.928; 0.00452094829099; 0.00452861283497; 0.00452909830167; 0.00468969126376; 0.00459213758875; 0.0046941172272
12.929; 0.00451795317192; 0.00452856633649; 0.0045290535755; 0.00468982806144; 0.00459204998632; 0.00469421096795
12.93; 0.00451496967523; 0.00452852150479; 0.0045290104536; 0.00468996166675; 0.00459196215443; 0.00469430148361
12.931; 0.00451199788653; 0.00452847830974; 0.00452896890743; 0.00469009214123; 0.00459187409443; 0.00469438883327
12.932; 0.00450903789221; 0.00452843672204; 0.00452892890932; 0.00469021954426; 0.00459178580754; 0.00469447307413
12.933; 0.00450608977942; 0.00452839671338; 0.00452889043242; 0.00469034393318; 0.00459169729491; 0.0046945542616
12.934; 0.00450315363591; 0.00452835825622; 0.00452885345064; 0.00469046536331; 0.00459160855757; 0.00469463244935
12.935; 0.00450022955; 0.00452832132385; 0.00452881793868; 0.00469058388811; 0.00459151959646; 0.00469470768939
12.936; 0.00449731761043; 0.00452828589033; 0.0045287838719; 0.00469069955921; 0.0045914304124; 0.00469478003209
12.937; 0.00449441790641; 0.0045282519305; 0.00452875122643; 0.00469081242654; 0.00459134100617; 0.00469484952629
12.938; 0.00449153052744; 0.00452821941989; 0.00452871997903; 0.00469092253836; 0.00459125137842; 0.00469491621935
12.939; 0.00448865556328; 0.00452818833471; 0.00452869010708; 0.00469102994132; 0.0045911615297; 0.00469498015712
12.94; 0.00448579310395; 0.00452815865187; 0.00452866158865; 0.00469113468061; 0.00459107146051; 0.00469504138414
12.941; 0.00448294323962; 0.00452813034891; 0.00452863440238; 0.00469123679992; 0.00459098117124; 0.00469509994356
12.942; 0.00448010606052; 0.00452810340397; 0.00452860852746; 0.00469133634154; 0.00459089066217; 0.00469515587722
12.943; 0.004477281657; 0.00452807779583; 0.00452858394369; 0.00469143334644; 0.00459079993355; 0.00469520922575
12.944; 0.00447447011941; 0.00452805350382; 0.00452856063139; 0.00469152785431; 0.00459070898551; 0.00469526002855
12.945; 0.004471671538; 0.00452803050779; 0.00452853857137; 0.00469161990354; 0.00459061781809; 0.00469530832383
12.946; 0.00446888600306; 0.00452800878821; 0.00452851774502; 0.00469170953141; 0.00459052643129; 0.0046953541487
12.947; 0.00446611360466; 0.004527988326; 0.00452849813415; 0.00469179677401; 0.00459043482499; 0.00469539753916
12.948; 0.0044633544328; 0.00452796910262; 0.00452847972108; 0.00469188166633; 0.00459034299901; 0.00469543853017
12.949; 0.00446060857723; 0.00452795109997; 0.00452846248856; 0.00469196424229; 0.00459025095306; 0.00469547715563
12.95; 0.00445787612751; 0.00452793430049; 0.00452844641982; 0.00469204453482; 0.00459015868684; 0.00469551344849
12.951; 0.00445515717296; 0.00452791868702; 0.0045284314985; 0.00469212257584; 0.00459006619991; 0.00469554744074
12.952; 0.00445245180256; 0.00452790424283; 0.00452841770861; 0.00469219839631; 0.00458997349175; 0.0046955791634
12.953; 0.00444976010504; 0.00452789095167; 0.00452840503465; 0.00469227202631; 0.00458988056183; 0.00469560864664
12.954; 0.00444708216876; 0.00452787879767; 0.00452839346146; 0.00469234349502; 0.00458978740948; 0.00469563591975
12.955; 0.00444441808168; 0.00452786776533; 0.00452838297423; 0.00469241283072; 0.00458969403396; 0.00469566101115
12.956; 0.00444176793141; 0.00452785783959; 0.00452837355858; 0.00469248006095; 0.0045896004345; 0.00469568394846
12.957; 0.00443913180514; 0.00452784900575; 0.00452836520044; 0.00469254521241; 0.00458950661022; 0.00469570475854
12.958; 0.00443650978954; 0.00452784124942; 0.00452835788609; 0.004692608311; 0.00458941256015; 0.0046957234674
12.959; 0.00443390197093; 0.00452783455665; 0.00452835160216; 0.00469266938193; 0.00458931828329; 0.0046957401004
12.96; 0.00443130843505; 0.00452782891378; 0.00452834633561; 0.00469272844969; 0.00458922377854; 0.00469575468213
12.961; 0.00442872926716; 0.00452782430747; 0.00452834207366; 0.00469278553803; 0.00458912904471; 0.00469576723645
12.962; 0.004426164552; 0.00452782072473; 0.0045283388039; 0.00469284067006; 0.00458903408059; 0.00469577778661
12.963; 0.00442361437376; 0.00452781815288; 0.00452833651419; 0.00469289386826; 0.00458893888485; 0.00469578635515
12.964; 0.00442107881603; 0.00452781657951; 0.00452833519267; 0.00469294515441; 0.00458884345608; 0.00469579296397
12.965; 0.00441855796187; 0.00452781599254; 0.00452833482777; 0.00469299454975; 0.00458874779285; 0.00469579763439
12.966; 0.0316116109996; 0.00452781638018; 0.00452833540819; 0.00469304207489; 0.0045886518936; 0.00469580038707
12.967; 0.0305015641167; 0.00452781975937; 0.00452833908288; 0.0046930860635; 0.00458855583415; 0.00469579309872
12.968; 0.0321113562563; 0.00452785169429; 0.00452837295299; 0.00469310509915; 0.00458846047831; 0.00469567775794
12.969; 0.0333408571459; 0.00452795728876; 0.00452848434715; 0.00469306053779; 0.00458836684573; 0.00469529767599
12.97; 0.0343460956694; 0.00452818519733; 0.0045287236147; 0.00469290875836; 0.00458827501252; 0.00469450023381
12.971; 0.0351364700559; 0.00452858274759; 0.00452913898927; 0.00469260368949; 0.00458818336064; 0.00469314322379
12.972; 0.0357015443281; 0.00452919250988; 0.00452977307161; 0.00469209747972; 0.0045880877687; 0.00469109287267
12.973; 0.0360351003654; 0.00453004914598; 0.00453065967753; 0.0046913404775; 0.00458798077645; 0.00468822042083
12.974; 0.036140139307; 0.00453117660239; 0.00453182111022; 0.00469028078072; 0.00458785078704; 0.00468439844339
12.975; 0.0360286499603; 0.00453258591383; 0.004533266111; 0.00468886347614; 0.00458768135969; 0.0046794971258
12.976; 0.0357197701926; 0.00453427384674; 0.0045349886912; 0.0046870296751; 0.00458745062728; 0.00467338053598
12.977; 0.0352376131018; 0.00453622249925; 0.00453696792701; 0.00468471545553; 0.00458713085405; 0.00466590292167
12.978; 0.0346092528378; 0.00453839984839; 0.00453916867867; 0.00468185081552; 0.00458668813162; 0.00465690505993
12.979; 0.0338630437823; 0.00454076113729; 0.00454154311095; 0.0046783587253; 0.0045860821993; 0.00464621067167
12.98; 0.0330273033755; 0.00454325093805; 0.00454403285041; 0.00467415433975; 0.00458526636892; 0.00463734422091
12.981; 0.032129326603; 0.00454580567129; 0.00454657157163; 0.00466914447366; 0.00458418755725; 0.00463065616557
12.982; 0.0311946757827; 0.00454845238661; 0.00454992676204; 0.00466322757962; 0.0045827865071; 0.00461877926834
12.983; 0.0302467038325; 0.00455490423386; 0.00455712368959; 0.00465629353504; 0.00458099794332; 0.00459812456083
12.984; 0.029306274019; 0.00456261261729; 0.00456481378988; 0.00464822276932; 0.00457875036989; 0.0045650298224
12.985; 0.0283916376563; 0.00457040183168; 0.00457254689258; 0.00463888468867; 0.00457596536075; 0.0045232509336
12.986; 0.0275184278304; 0.00457825047202; 0.00458030631293; 0.00462813572465; 0.00457255645595; 0.00448661819438
12.987; 0.0266998738292; 0.00458612899691; 0.00458806621404; 0.0046158183235; 0.00456842843747; 0.00445680271705
12.988; 0.0260423162702; 0.00459400069034; 0.00459579290673; 0.0046017617252; 0.00456347764398; 0.00442782759534
12.989; 0.0258845085566; 0.00460182249223; 0.00460344595557; 0.00458578357794; 0.00455759297266; 0.00439854911935
12.99; 0.0257858668074; 0.00460954779042; 0.00461098131272; 0.00456768951125; 0.00455065557297; 0.00436890224651
12.991; 0.0256810166922; 0.00461713020523; 0.00461835538943; 0.0045532088423; 0.00454253700421; 0.00433889338853
12.992; 0.0255760697958; 0.00462452549351; 0.0046255270187; 0.00454060050765; 0.0045330985079; 0.00430865933545
12.993; 0.0254768872048; 0.00463169279176; 0.00463245866521; 0.00451501361538; 0.00452219064504; 0.00427856054704
12.994; 0.0253886572429; 0.00463859591751; 0.00463911766759; 0.00445617849992; 0.00450965248731; 0.00424783437051
12.995; 0.0253155678231; 0.00464520488596; 0.00464547768253; 0.00430022030749; 0.00449530970754; 0.00421625618831
12.996; 0.0252606264777; 0.00465149812662; 0.00465152084562; 0.00411022225659; 0.00447896983241; 0.00418291475162
12.997; 0.0252256454666; 0.00465746512949; 0.00465724034227; 0.004078788; 0.00446176695239; 0.00414455264022
12.998; 0.0252112950729; 0.00466310285416; 0.0046626363576; 0.004078788; 0.00445030672319; 0.00413893456372
12.999; 0.0252172100705; 0.0046684109122; 0.00466771094928; 0.004078788; 0.00442852098305; 0.00420346615575
13.0; 0.0252421804583; 0.00467339103002; 0.00467246761062; 0.004078788; 0.00437110383119; 0.00430873011722
13.001; 0.0252844060994; 0.00467804992958; 0.00467691441661; 0.004078788; 0.00423423562796; 0.00432735503521
13.002; 0.0253416886549; 0.00468239716573; 0.00468106177176; 0.004078788; 0.00416626999326; 0.00431340616524
13.003; 0.0254115963437; 0.00468644377941; 0.00468492108532; 0.004078788; 0.0041333413089; 0.00433250932759
13.004; 0.0254916302589; 0.00469020462505; 0.00468850731147; 0.004078788; 0.00409968275461; 0.00431451632882
13.005; 0.0255792172452; 0.00469368941072; 0.00469182959993; 0.004078788; 0.004078788; 0.00433822076525
13.006; 0.0256718869496; 0.00469691202097; 0.0046949013889; 0.004078788; 0.004078788; 0.00431033234761
13.007; 0.0257672034413; 0.00469988012168; 0.00469772943346; 0.004078788; 0.004078788; 0.00434462057629
13.008; 0.0258629382417; 0.00470260818523; 0.00470032772676; 0.004078788; 0.004078788; 0.00429287198191
13.009; 0.0259841666708; 0.00470510167135; 0.00470270070182; 0.004078788; 0.004078788; 0.00435085970387
13.01; 0.0264785662745; 0.00470737667184; 0.00470486414324; 0.004078788; 0.004078788; 0.00422993042794
13.011; 0.0270789481978; 0.00470943642001; 0.00470682020529; 0.004078788; 0.004078788; 0.00435168747887
13.012; 0.0276878090343; 0.00471129843473; 0.00470858630109; 0.004078788; 0.004078788; 0.00424710659852
13.013; 0.0283025717953; 0.00471296684814; 0.00471016557921; 0.004078788; 0.004078788; 0.00435523424661
13.014; 0.0289216383093; 0.00471445869075; 0.0047115749502; 0.004078788; 0.004078788; 0.00413638236968
13.015; 0.0295425132747; 0.00471577688766; 0.00471281636841; 0.004078788; 0.004078788; 0.00434438830104
13.016; 0.0301636535501; 0.00471693560176; 0.00471390386926; 0.004078788; 0.004078788; 0.00433433414477
13.017; 0.0307831928475; 0.00471794191659; 0.00471484390214; 0.004078788; 0.004078788; 0.00434981958291
13.018; 0.0313996439329; 0.00471880515218; 0.00471564541174; 0.004078788; 0.004078788; 0.00432032850522
13.019; 0.0320112375492; 0.00471953068091; 0.00471631328118; 0.004078788; 0.004078788; 0.00435716297978
13.02; 0.0326169849786; 0.00472012841179; 0.00471685721936; 0.004078788; 0.004078788; 0.00417636749277
13.021; 0.0332150704291; 0.00472060128658; 0.00471727969413; 0.004078788; 0.004078788; 0.00435703093955
13.022; 0.0338041545366; 0.00472095897344; 0.00471759028208; 0.004078788; 0.004078788; 0.00423057424372
13.023; 0.0343783868165; 0.00472120460749; 0.00471779174555; 0.004078788; 0.004078788; 0.00436647734395
13.024; 0.0349373683628; 0.00472134580066; 0.00471789154019; 0.004078788; 0.004078788; 0.004078788
13.025; 0.0354808716904; 0.00472138567076; 0.00471789256396; 0.004078788; 0.004078788; 0.00424440169561
13.026; 0.0360094468477; 0.00472132991015; 0.0047178003809; 0.004078788; 0.004078788; 0.00437290363249
13.027; 0.0365242826377; 0.00472118209141; 0.00471761826158; 0.004078788; 0.004078788; 0.004078788
13.028; 0.0370250602303; 0.00472094690651; 0.0047173509781; 0.004078788; 0.004078788; 0.004078788
13.029; 0.0375122817093; 0.00472062822745; 0.0047170021915; 0.004078788; 0.004078788; 0.00430899091583
