simTimestamp; umbergerTotal_m0; umbergerTotal_m1; umbergerTotal_m2; umbergerTotal_m3; umbergerTotal_m4; umbergerTotal_m5 
21.412; 0.00407878799999; 0.00457295645617; 0.00457230512826; 0.00470813237949; 0.00460138265685; 0.00459939304186
21.413; 0.004078788; 0.00457307370047; 0.00457242078073; 0.00470812036896; 0.00460126026297; 0.00459914955147
21.414; 0.004078788; 0.00457319569136; 0.00457254102126; 0.00470810307083; 0.004601135415; 0.00459889637406
21.415; 0.00407878799999; 0.00457332238699; 0.00457266580928; 0.0047080805377; 0.00460100797983; 0.00459863354915
21.416; 0.004078788; 0.00457345374631; 0.00457279510506; 0.00470805281864; 0.00460087782166; 0.0045983611143
21.417; 0.004078788; 0.00457358972901; 0.00457292886952; 0.00470801995922; 0.00460074480184; 0.00459807910507
21.418; 0.00407878799999; 0.00457373029553; 0.00457306706436; 0.00470798200169; 0.00460060877895; 0.00459778755519
21.419; 0.004078788; 0.00457387540716; 0.00457320965204; 0.00470793898509; 0.00460046960868; 0.00459748649669
21.42; 0.004078788; 0.00457402502579; 0.00457335659564; 0.00470789094521; 0.00460032714368; 0.00459717595976
21.421; 0.00407878799999; 0.00457417911408; 0.00457350785896; 0.00470783791479; 0.00460018123357; 0.004596855973
21.422; 0.004078788; 0.0045743376354; 0.00457366340654; 0.00470777992361; 0.00460003172494; 0.00459652656348
21.423; 0.004078788; 0.00457450055375; 0.00457382320342; 0.00470771699842; 0.00459987846106; 0.00459618775662
21.424; 0.00407878799999; 0.00457466783377; 0.00457398721536; 0.00470764916313; 0.00459972128198; 0.00459583957645
21.425; 0.004078788; 0.00457483944083; 0.00457415540876; 0.00470757643893; 0.00459956002448; 0.00459548204565
21.426; 0.00407878799999; 0.00457501534077; 0.00457432775049; 0.00470749884412; 0.00459939452177; 0.00459511518543
21.427; 0.004078788; 0.00457519550017; 0.00457450420814; 0.00470741639447; 0.00459922460369; 0.00459473901588
21.428; 0.004078788; 0.00457537988606; 0.0045746847497; 0.004707329103; 0.00459905009637; 0.00459435355575
21.429; 0.00407878799999; 0.00457556846606; 0.00457486934377; 0.0047072369802; 0.00459887082234; 0.00459395882266
21.43; 0.004078788; 0.0045757612084; 0.00457505795949; 0.00470714003411; 0.00459868660039; 0.00459355483322
21.431; 0.004078788; 0.0045759580817; 0.00457525056639; 0.00470703827015; 0.00459849724537; 0.00459314160289
21.432; 0.00407878799999; 0.00457615905512; 0.00457544713452; 0.0047069316914; 0.00459830256825; 0.00459271914621
21.433; 0.004078788; 0.00457636409833; 0.00457564763443; 0.00470682029857; 0.004598102376; 0.00459228747684
21.434; 0.004078788; 0.00457657318135; 0.00457585203698; 0.00470670408994; 0.00459789647139; 0.00459184660749
21.435; 0.00407878799999; 0.0045767862747; 0.00457606031349; 0.00470658306151; 0.00459768465301; 0.00459139655014
21.436; 0.004078788; 0.0045770033493; 0.00457627243569; 0.00470645720706; 0.00459746671516; 0.00459093731605
21.437; 0.004078788; 0.00457722437638; 0.00457648837561; 0.00470632651804; 0.00459724244767; 0.00459046891572
21.438; 0.00407878799999; 0.00457744932756; 0.00457670810562; 0.00470619098371; 0.00459701163587; 0.00458999135908
21.439; 0.004078788; 0.00457767817487; 0.00457693159848; 0.00470605059124; 0.00459677406053; 0.00458950465554
21.44; 0.004078788; 0.0045779108905; 0.00457715882714; 0.0047059053255; 0.00459652949759; 0.00458900881389
21.441; 0.00407878799999; 0.00457814744704; 0.00457738976485; 0.00470575516932; 0.00459627771821; 0.00458850384252
21.442; 0.004078788; 0.00457838781733; 0.00457762438519; 0.00470560010347; 0.00459601848866; 0.00458798974947
21.443; 0.004078788; 0.00457863197443; 0.00457786266185; 0.00470544010652; 0.00459575157003; 0.00458746654225
21.444; 0.00407878799999; 0.00457887989166; 0.00457810456883; 0.00470527515504; 0.00459547671832; 0.004586934228
21.445; 0.004078788; 0.00457913154266; 0.00457835008043; 0.00470510522357; 0.00459519368425; 0.00458639281336
21.446; 0.004078788; 0.0045793869013; 0.00457859917115; 0.00470493028443; 0.00459490221298; 0.0045858423039
21.447; 0.00407878799999; 0.00457964594202; 0.00457885181611; 0.00470475030781; 0.00459460204413; 0.00458528270333
21.448; 0.004078788; 0.00457990864027; 0.00457910799144; 0.00470456526147; 0.00459429291142; 0.00458471401119
21.449; 0.004078788; 0.00458017497345; 0.00457936767541; 0.00470437510998; 0.0045939745421; 0.00458413621706
21.45; 0.00412839521476; 0.00458044492392; 0.00457963085154; 0.00470417981318; 0.00459364665602; 0.00458354928641
21.451; 0.00428086256556; 0.0045807184869; 0.00457989751711; 0.00470397932151; 0.00459330896294; 0.00458295312153
21.452; 0.00435223048903; 0.00458099523539; 0.0045801672182; 0.00470377383248; 0.00459296129161; 0.00458234961013
21.453; 0.00432867597266; 0.00458127352927; 0.00458043821736; 0.00470356428733; 0.00459260383095; 0.00458174585216
21.454; 0.00434852044338; 0.00458155358494; 0.0045807108009; 0.00470335061604; 0.00459223616821; 0.00458113837309
21.455; 0.00433747665076; 0.0045818356419; 0.00458098524408; 0.00470313267418; 0.00459185793701; 0.004580525807
21.456; 0.00434801146764; 0.00458212001738; 0.0045812619056; 0.00470291027052; 0.00459146872328; 0.00457990613378
21.457; 0.00434242460998; 0.00458240684664; 0.00458154093058; 0.00470268328358; 0.00459106818998; 0.00457927916902
21.458; 0.00434889356571; 0.00458269633275; 0.0045818225388; 0.00470245155066; 0.00459065595573; 0.00457864398301
21.459; 0.00434594964451; 0.00458298854458; 0.00458210679741; 0.00470221496702; 0.00459023168836; 0.00457800073178
21.46; 0.0043503961275; 0.00458328360739; 0.00458239383688; 0.00470197339435; 0.00458979501641; 0.00457734892163
21.461; 0.00434881627218; 0.00458358154783; 0.00458268367784; 0.00470172674019; 0.00458934560109; 0.00457668878016
21.462; 0.00435217080602; 0.00458388244124; 0.00458297639617; 0.00470147488411; 0.00458888306871; 0.00457601999671
21.463; 0.00435132627358; 0.00458418628751; 0.0045832719849; 0.0047012177425; 0.00458840706863; 0.00457534279689
21.464; 0.00435405479678; 0.00458449313023; 0.00458357048675; 0.00470095520708; 0.00458791721822; 0.00457465695328
21.465; 0.00435361390898; 0.00458480295228; 0.00458387187828; 0.00470068720059; 0.00458741315264; 0.00457396267729
21.466; 0.00435596968271; 0.00458511577734; 0.00458417618227; 0.00470041362258; 0.00458689447658; 0.00457325978168
21.467; 0.00435574378583; 0.00458543157685; 0.00458448336484; 0.00470013440002; 0.00458636080963; 0.00457254846858
21.468; 0.00435787715541; 0.0045857503624; 0.0045847934372; 0.00469984943715; 0.00458581174148; 0.00457182856896
21.469; 0.00435774845004; 0.0045860720973; 0.00458510635825; 0.00469955866376; 0.00458524687551; 0.00457110028499
21.47; 0.00435975921614; 0.00458639678598; 0.00458542213277; 0.0046992619861; 0.00458466578441; 0.00457036345115
21.471; 0.00435964403763; 0.00458672438534; 0.00458574071394; 0.00469895933606; 0.00458406805519; 0.00456961828057
21.472; 0.00436160928327; 0.00458705489635; 0.00458606210381; 0.00469865061975; 0.00458345324189; 0.00456886459834
21.473; 0.00436143685349; 0.0045873882697; 0.00458638624975; 0.00469833577072; 0.00458282091491; 0.00456810264124
21.474; 0.00436342853665; 0.00458772450603; 0.00458671315425; 0.00469801469313; 0.00458217060803; 0.00456733221038
21.475; 0.00436312555999; 0.00458806354906; 0.0045870427578; 0.00469768732243; 0.00458150187536; 0.00456655358308
21.476; 0.00436522525265; 0.004588405402; 0.00458737506629; 0.00469735355868; 0.00458081422812; 0.00456576651642
21.477; 0.00436470050401; 0.00458874999973; 0.00458771001111; 0.00469701334033; 0.00458010720516; 0.00456497135297
21.478; 0.00436701655653; 0.00458909735179; 0.0045880476055; 0.0046966665609; 0.00457938029234; 0.00456416777561
21.479; 0.00436614004704; 0.00458944738036; 0.00458838776744; 0.00469631316373; 0.00457863301486; 0.0045633562306
21.48; 0.00436883315438; 0.00458980010694; 0.00458873052352; 0.00469595303237; 0.00457786482928; 0.00456253627783
21.481; 0.00436740214552; 0.00459015543449; 0.00458907577114; 0.0046955861189; 0.0045770752507; 0.00456170853138
21.482; 0.00437072885563; 0.00459051340522; 0.0045894235597; 0.00469521229115; 0.00457626369974; 0.00456087234433
21.483; 0.00436840659602; 0.0045908738916; 0.00458977375371; 0.00469483151698; 0.00457542968838; 0.00456002861035
21.484; 0.00437279851046; 0.00459123697191; 0.00459012644207; 0.00469444363885; 0.0045745725902; 0.00455917632668
21.485; 0.00436899675658; 0.00459160246752; 0.00459048143393; 0.00469404865292; 0.00457369192703; 0.00455831686864
21.486; 0.00437521038039; 0.00459197052082; 0.00459083888809; 0.00469364635889; 0.00457278700568; 0.00455744860184
21.487; 0.00436885171794; 0.00459234086403; 0.00459119851702; 0.00469323680505; 0.00457185738325; 0.00455657376388
21.488; 0.00437825928659; 0.0045927137562; 0.00459156060653; 0.00469281971497; 0.00457090226214; 0.00455568955867
21.489; 0.00436726466929; 0.00459308876766; 0.00459192469335; 0.00469239523524; 0.00456992128531; 0.00455479982838
21.49; 0.00438242976079; 0.0045934663767; 0.00459229130164; 0.00469196294785; 0.00456891347659; 0.00455389956302
21.491; 0.00436250174312; 0.00459384584884; 0.0045926596372; 0.00469152318901; 0.00456787866714; 0.00455299569852
21.492; 0.00438835983957; 0.00459422808571; 0.00459303068404; 0.00469107526806; 0.00456681555252; 0.00455207887486
21.493; 0.00434955896732; 0.00459461176744; 0.00459340301229; 0.00469061989078; 0.0045657243579; 0.00455116213068
21.494; 0.00439622278059; 0.00459499861394; 0.00459377849443; 0.00469015583832; 0.00456460315458; 0.00455022749225
21.495; 0.00431041537584; 0.00459538622762; 0.00459415452923; 0.00468968450277; 0.0045634529344; 0.00454929972061
21.496; 0.00440294523692; 0.0045957777325; 0.00459453451503; 0.00468920375589; 0.00456227068743; 0.00454834528562
21.497; 0.00420427925701; 0.00459616937106; 0.00459491436316; 0.0046887158412; 0.0045610584115; 0.00454740602024
21.498; 0.00439174810816; 0.0045965652275; 0.00459529852854; 0.0046882180248; 0.00455981229668; 0.00454643399969
21.499; 0.00434936650965; 0.00459696316199; 0.00459568462507; 0.00468771135905; 0.00455853311295; 0.00454546441193
21.5; 0.00440106899839; 0.00459736370562; 0.00459607326803; 0.00468719542347; 0.00455721963014; 0.0045444811157
21.501; 0.0042727962386; 0.00459776384036; 0.00459646120809; 0.00468667210766; 0.00455587337743; 0.00454351427869
21.502; 0.00440505096928; 0.00459816788127; 0.00459685314723; 0.00468613847051; 0.00455449016198; 0.00454251332538
21.503; 0.06877858037; 0.00459857151266; 0.00459724438432; 0.0046855971567; 0.00455307251938; 0.00454153372045
21.504; 0.0542029364746; 0.00459898773334; 0.00459764891535; 0.00468503900995; 0.00455160897758; 0.00454044325745
21.505; 0.0563735588234; 0.00459953872035; 0.00459819639609; 0.00468437295826; 0.00454999526581; 0.00453834188249
21.506; 0.0577565575719; 0.00460041259559; 0.00459908335407; 0.00468344554359; 0.00454806020008; 0.0045341802625
21.507; 0.058474999323; 0.00460180040917; 0.00460050554097; 0.0046820791617; 0.00454560902963; 0.00452704715854
21.508; 0.0585074190371; 0.00460388610008; 0.00460264790846; 0.00468007266826; 0.00454242146279; 0.00451599349964
21.509; 0.0578463670077; 0.00460683594305; 0.00460567397424; 0.0046771984739; 0.00453824585413; 0.00450002697693
21.51; 0.0565233354047; 0.00461078604942; 0.00460971313017; 0.00467319717222; 0.0045327910641; 0.00447828105352
21.511; 0.0546096938055; 0.00461582870861; 0.00461484685582; 0.00466777004531; 0.00452571642778; 0.00445031822134
21.512; 0.0522103275289; 0.00462199890767; 0.00462109538701; 0.0046605701317; 0.00451662037075; 0.00441631207103
21.513; 0.0495265206775; 0.00462926258439; 0.00462840660646; 0.00465119294452; 0.00450502840292; 0.00437680941303
21.514; 0.0470394022575; 0.00463750144243; 0.00463664178369; 0.00463917561764; 0.00449039060534; 0.00433257431007
21.515; 0.0448416125264; 0.00464649656639; 0.00464556100186; 0.00462401286904; 0.00447209799534; 0.00428452883836
21.516; 0.0430309880691; 0.00465595113794; 0.00465485070552; 0.00460515365238; 0.00445614509473; 0.00423416983548
21.517; 0.0426535212282; 0.00466552645963; 0.00466416432262; 0.00458199016939; 0.00443588721316; 0.00418175002505
21.518; 0.0425364035205; 0.00467487708153; 0.00467316023807; 0.00455758830157; 0.00436635516441; 0.0041264183566
21.519; 0.0423724889989; 0.0046836840952; 0.00468153571342; 0.00453761180256; 0.00413741563092; 0.00407878799999
21.52; 0.0421926605849; 0.0046916827969; 0.00468905256956; 0.00448370105003; 0.004078788; 0.004078788
21.521; 0.0420274550492; 0.00469867917529; 0.00469554917816; 0.00423865117637; 0.004078788; 0.004078788
21.522; 0.0419023344793; 0.00470455116468; 0.00470093597564; 0.00407878799999; 0.00407878799999; 0.00407878799999
21.523; 0.0418344728811; 0.00470925074851; 0.00470519257084; 0.004078788; 0.004078788; 0.00418736065033
21.524; 0.0418315632301; 0.00471278912545; 0.00470834894937; 0.004078788; 0.004078788; 0.00431704788687
21.525; 0.0418924775108; 0.00471521861428; 0.00471046638219; 0.00407878799999; 0.00407878799999; 0.00431353768265
21.526; 0.042009098499; 0.00471661616115; 0.00471162238178; 0.004078788; 0.004078788; 0.00432450072158
21.527; 0.0421686565793; 0.00471707346789; 0.00471190364365; 0.004078788; 0.004078788; 0.00431934548714
21.528; 0.0423559050906; 0.00471668764508; 0.00471139931501; 0.00407878799999; 0.00407878799999; 0.0043314350751
21.529; 0.0425548511519; 0.00471555427494; 0.00471019613637; 0.004078788; 0.004078788; 0.0043224025535
21.53; 0.0433152560995; 0.00471376449807; 0.00470837707214; 0.004078788; 0.004078788; 0.00433843876724
21.531; 0.0453506842999; 0.0047114020272; 0.0047060185894; 0.00407878799999; 0.00407878799999; 0.00432102016653
21.532; 0.0475351819138; 0.00470854525078; 0.00470319337094; 0.004078788; 0.004078788; 0.00434626128069
21.533; 0.049845132872; 0.00470525938685; 0.00469996124558; 0.004078788; 0.004078788; 0.0043072961893
21.534; 0.0522557948488; 0.004701609853; 0.00469638456237; 0.00407878799999; 0.00407878799999; 0.00435492552101
21.535; 0.0547424568391; 0.0046976404472; 0.00469250254929; 0.004078788; 0.004078788; 0.00421384259986
21.536; 0.0572798754328; 0.00469341324165; 0.00468837722574; 0.004078788; 0.004078788; 0.0043603980512
21.537; 0.0598440617448; 0.00468894785602; 0.00468402252384; 0.00407878799999; 0.00407878799999; 0.00407878799999
21.538; 0.0624113933665; 0.00468430589597; 0.00467950314123; 0.004078788; 0.004078788; 0.00433726449109
21.539; 0.0649599541254; 0.00467950324958; 0.00467482917512; 0.004078788; 0.004078788; 0.00435156652088
21.54; 0.0674702806377; 0.00467456092705; 0.00467002237172; 0.00407878799999; 0.00407878799999; 0.00432514391071
21.541; 0.0699246473545; 0.00466951879432; 0.00466512320739; 0.004078788; 0.004078788; 0.00435992201485
21.542; 0.0723084391302; 0.00466437053049; 0.00466012101169; 0.004078788; 0.004078788; 0.00419365850097
21.543; 0.0746090892275; 0.00465917592119; 0.00465508097526; 0.00407878799999; 0.00407878799999; 0.00437718648314
21.544; 0.076817856948; 0.00465388468124; 0.00464994341142; 0.004078788; 0.004078788; 0.004078788
21.545; 0.0789279745613; 0.00464858079962; 0.00464480321726; 0.004078788; 0.004078788; 0.00427830145362
21.546; 0.0809353090773; 0.00464323925185; 0.00463962642884; 0.00407878799999; 0.00407878799999; 0.00438621724356
21.547; 0.0828396086727; 0.00463781328694; 0.00463436571542; 0.004078788; 0.004078788; 0.004078788
21.548; 0.0846412706903; 0.00463240925287; 0.00462913720936; 0.004078788; 0.004078788; 0.004078788
21.549; 0.0863423962204; 0.0046269821217; 0.00462388663487; 0.00407878799999; 0.00407878799999; 0.00433980138764
21.55; 0.0879473844415; 0.00462151604943; 0.00461860018209; 0.004078788; 0.004078788; 0.00436058126839
21.551; 0.0894617340927; 0.00461600764382; 0.00461327486851; 0.00407878799999; 0.00407878799999; 0.00428870285467
21.552; 0.0908906083197; 0.00461052441494; 0.00460798255017; 0.004078788; 0.004078788; 0.0043924315927
21.553; 0.0922397149818; 0.00460495586833; 0.00460260416958; 0.004078788; 0.004078788; 0.004078788
21.554; 0.0935053463906; 0.00459945411806; 0.0045973006078; 0.00407878799999; 0.00407878799999; 0.00407878799999
21.555; 0.0946915148535; 0.00459394079395; 0.0045919900834; 0.004078788; 0.004078788; 0.00429898362379
21.556; 0.0958094339398; 0.00458841875786; 0.00458667567683; 0.004078788; 0.004078788; 0.00439275942426
21.557; 0.0968687243856; 0.00458281624011; 0.00458128154404; 0.00407878799999; 0.00407878799999; 0.00407878799999
21.558; 0.0978759096019; 0.00457729484385; 0.00457597340384; 0.004078788; 0.004078788; 0.004078788
21.559; 0.098836194826; 0.00457176932296; 0.0045706699538; 0.004078788; 0.004078788; 0.00434378892866
21.56; 0.0997544858205; 0.00456621822335; 0.00456534669998; 0.00407878799999; 0.00407878799999; 0.00435946820635
21.561; 0.100634816713; 0.00456064760669; 0.00456000713267; 0.004078788; 0.004078788; 0.00430903155218
21.562; 0.101479906126; 0.00455513515725; 0.00455473107826; 0.004078788; 0.004078788; 0.00438998468664
21.563; 0.102292603528; 0.00455022090869; 0.00455004620703; 0.00407878799999; 0.00407878799999; 0.00407878799999
21.564; 0.103074648516; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.004130699977
21.565; 0.103827536352; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00438531035622
21.566; 0.104553431543; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00407878799999
21.567; 0.105253414661; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00430571337011
21.568; 0.105928471405; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00438805560871
21.569; 0.106580146821; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00407878799999
21.57; 0.107209096654; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00410569688099
21.571; 0.107815943247; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00437686594463
21.572; 0.108401895324; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00407878799999
21.573; 0.108967492424; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00434679371214
21.574; 0.109513380735; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00435141430322
21.575; 0.110040305886; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.0043410915985
21.576; 0.110548797042; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00435536440244
21.577; 0.111039439886; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00431655822559
21.578; 0.111512661563; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00436982378452
21.579; 0.111969067553; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.004078788
21.58; 0.112408992599; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00434440614014
21.581; 0.112832882249; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00434589272499
21.582; 0.11324123026; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00434135885565
21.583; 0.113634398645; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00434661615196
21.584; 0.114012748345; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00433463007678
21.585; 0.114376613652; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.00434985201256
21.586; 0.114726360935; 0.00454961665655; 0.00454961665655; 0.00407878799999; 0.00407878799999; 0.00431375182299
21.587; 0.115062295455; 0.00454961665657; 0.00454961665657; 0.004078788; 0.004078788; 0.0043560424325
