simTimestamp; umbergerTotal_m0; umbergerTotal_m1; umbergerTotal_m2; umbergerTotal_m3; umbergerTotal_m4; umbergerTotal_m5 
19.784; 0.00434758947863; 0.0045630483909; 0.00456287483359; 0.00462986041843; 0.00449548869552; 0.00460994724292
19.785; 0.00461221626578; 0.00456321075159; 0.00456303441835; 0.00462913683303; 0.0044946378685; 0.00460955779102
19.786; 0.00439085592203; 0.00456337041686; 0.00456319112546; 0.00462840919912; 0.00449378644077; 0.00460917896694
19.787; 0.0043210649322; 0.00456352890487; 0.0045633466107; 0.00462767577237; 0.00449293238741; 0.00460880342741
19.788; 0.00431074913592; 0.00456368795409; 0.00456350275691; 0.00462693447116; 0.00449207332373; 0.00460842284957
19.789; 0.00459234945059; 0.00456384750834; 0.00456365946944; 0.004626185108; 0.00449120931011; 0.00460803889848
19.79; 0.00437888286313; 0.00456400474663; 0.004563813732; 0.00462543111749; 0.00449034446756; 0.00460766385948
19.791; 0.00438748511767; 0.00456416160397; 0.00456396763666; 0.00462467016078; 0.00448947612615; 0.00460728846622
19.792; 0.00439124737102; 0.00456431817462; 0.00456412128752; 0.00462390207398; 0.00448860421784; 0.00460691218911
19.793; 0.00430367161709; 0.00456447282747; 0.00456427292851; 0.00462312879083; 0.0044877311675; 0.00460654305384
19.794; 0.00435213127232; 0.00456462764534; 0.00456442482059; 0.00462234781898; 0.00448685408648; 0.00460617015062
19.795; 0.00458211122795; 0.00456478214954; 0.00456457642486; 0.00462155955319; 0.00448597367782; 0.00460579701303
19.796; 0.00439099225579; 0.0045649346182; 0.004564725907; 0.0046207661629; 0.00448509257227; 0.00460543124245
19.797; 0.00438435098501; 0.00456508736104; 0.00456487575046; 0.00461996473316; 0.00448420747776; 0.00460506160672
19.798; 0.00441059485823; 0.00456523856208; 0.00456502399546; 0.00461915742511; 0.00448332111411; 0.00460469754016
19.799; 0.00438522210068; 0.0045653901525; 0.00456517273039; 0.00461834183252; 0.00448243075095; 0.00460432868143
19.8; 0.00438533908584; 0.0045655412954; 0.00456532102855; 0.00461751877711; 0.00448153761579; 0.00460396068565
19.801; 0.00439462571832; 0.00456569126674; 0.00456546811929; 0.00461668914079; 0.00448064287884; 0.00460359671676
19.802; 0.00438440964951; 0.00456584023506; 0.00456561419499; 0.00461585271466; 0.00447974640882; 0.00460323534576
19.803; 0.00441370971661; 0.00456598796363; 0.00456575900763; 0.00461500978312; 0.00447884866837; 0.00460287759052
19.804; 0.0043830399482; 0.00456613504132; 0.00456590319789; 0.00461415959044; 0.00447794889254; 0.00460252005635
19.805; 0.00442100099098; 0.00456628038986; 0.00456604560496; 0.00461330345745; 0.00447704878892; 0.00460216874975
19.806; 0.00443188517328; 0.00456642583175; 0.00456618820145; 0.0046124390803; 0.0044761457556; 0.00460181320566
19.807; 0.00438528191648; 0.00456657146582; 0.00456633106436; 0.00461156608271; 0.00447523962077; 0.00460145469006
19.808; 0.00440512197548; 0.00456671493363; 0.0045664716542; 0.00461068740863; 0.0044743340224; 0.00460110611915
19.809; 0.00436228129471; 0.00456685803385; 0.00456661193316; 0.00460980084922; 0.00447342643152; 0.00460075578743
19.81; 0.00437188544308; 0.00456700123255; 0.00456675237982; 0.00460890558838; 0.00447251613965; 0.00460040269418
19.811; 0.00451309366523; 0.00456714311032; 0.00456689146326; 0.00460800336324; 0.00447160537481; 0.0046000549134
19.812; 0.0043539491798; 0.00456728300789; 0.00456702849793; 0.00460709512651; 0.00447069533621; 0.00459971462245
19.813; 0.00447318573437; 0.00456742257866; 0.00456716526581; 0.00460617869138; 0.00446978361005; 0.00459937246686
19.814; 0.00437233673514; 0.00456756038173; 0.00456730022007; 0.00460525591704; 0.00446887252275; 0.00459903665654
19.815; 0.00452569125365; 0.00456769718323; 0.00456743419166; 0.00460432579994; 0.00446796103367; 0.00459870251959
19.816; 0.00439088363204; 0.00456783198151; 0.00456756611528; 0.00460338970999; 0.00446705085513; 0.0045983752432
19.817; 0.00442621206448; 0.00456796651611; 0.00456769786043; 0.00460244530109; 0.00446613940388; 0.00459804504314
19.818; 0.00447172984739; 0.00456809960568; 0.00456782814888; 0.00460149404794; 0.00446522858706; 0.00459771953072
19.819; 0.00441624472749; 0.00456823103736; 0.00456795676243; 0.004600536273; 0.00446431890099; 0.00459739921674
19.82; 0.00449446182797; 0.00456836128939; 0.0045680842193; 0.00459957133402; 0.00446340973752; 0.00459708114594
19.821; 0.0044164378501; 0.00456848980395; 0.00456820992546; 0.00459859999475; 0.0044625021184; 0.00459676838828
19.822; 0.00449143952379; 0.00456861737638; 0.00456833473636; 0.00459762115957; 0.00446159492015; 0.00459645632555
19.823; 0.00443421674808; 0.00456874324384; 0.00456845783282; 0.00459663584105; 0.0044606894696; 0.00459614960851
19.824; 0.00448482637028; 0.00456886804123; 0.00456857989875; 0.00459564316028; 0.00445978489528; 0.00459584436667
19.825; 0.00445378355517; 0.00456899120752; 0.00456870033173; 0.00459464385963; 0.00445932801011; 0.00459554405592
19.826; 0.00447996159568; 0.00456911313127; 0.00456881955157; 0.00459363739643; 0.0044590453397; 0.00459524618741
19.827; 0.00447012544139; 0.00456923346985; 0.00456893719104; 0.00459262421647; 0.00445873493347; 0.00459495287812
19.828; 0.00447998488935; 0.00456935233682; 0.00456905337545; 0.00459160415246; 0.00445839663568; 0.00459466323835
19.829; 0.00448072376847; 0.0045694695465; 0.00456916790836; 0.00459057744753; 0.00445803050552; 0.00459437829232
19.83; 0.0044847217635; 0.00456958504775; 0.0045692807397; 0.00458954417456; 0.00445763665051; 0.00459409809108
19.831; 0.00448782871671; 0.00456969872709; 0.00456939175297; 0.00458850450157; 0.0044572153558; 0.00459382307962
19.832; 0.00449108474794; 0.00456981048715; 0.00456950084996; 0.00458745858781; 0.00445676707547; 0.00459355355429
19.833; 0.00449432175518; 0.00456992022957; 0.004569607932; 0.00458640660665; 0.00445629246692; 0.00459328980644
19.834; 0.00449754539284; 0.00457002786125; 0.00456971290646; 0.00458534873684; 0.0044557924077; 0.00459303209011
19.835; 0.00450074585804; 0.00457013329568; 0.00456981568806; 0.00458428515954; 0.0044552680084; 0.00459278062344
19.836; 0.00450390975779; 0.00457023645421; 0.00456991619992; 0.0045832160558; 0.00445472061891; 0.00459253559031
19.837; 0.00450701996089; 0.00457033726648; 0.004570014374; 0.00458214160471; 0.00445415182716; 0.00459229714328
19.838; 0.00451005667939; 0.00457043567038; 0.00457011015078; 0.00458106198201; 0.00445356344991; 0.00459206540741
19.839; 0.00451300085421; 0.00457053161176; 0.00457020347893; 0.00457997735949; 0.00445295751572; 0.00459184048457
19.84; 0.0045158405493; 0.00457062504403; 0.00457029431477; 0.00457888790461; 0.0044523362398; 0.00459162245692
19.841; 0.0045185793381; 0.00457071592763; 0.00457038262167; 0.00457779377985; 0.00445170199105; 0.00459141138842
19.842; 0.00452124262219; 0.00457080423022; 0.00457046837022; 0.00457669514172; 0.00445105725253; 0.00459120732373
19.843; 0.0045238759275; 0.00457088992735; 0.0045705515389; 0.00457559213889; 0.00445040457593; 0.00459101028406
19.844; 0.0045265324831; 0.00457097300333; 0.00457063211499; 0.00457448490923; 0.00444974653191; 0.00459082026145
19.845; 0.00452925550186; 0.00457105345242; 0.00457071009582; 0.00457337357705; 0.00444908565913; 0.00459063721481
19.846; 0.0045320656971; 0.00457113127929; 0.00457078548916; 0.00457225825068; 0.00444842441441; 0.00459046106987
19.847; 0.00453496038739; 0.0045712064986; 0.00457085831274; 0.00457113902115; 0.0044477651268; 0.00459029172358
19.848; 0.00453792180733; 0.00457127913402; 0.00457092859318; 0.00457001596227; 0.00444710995823; 0.00459012905157
19.849; 0.00454092771569; 0.00457134921673; 0.00457099636435; 0.00456888913161; 0.00444646087167; 0.00458997291607
19.85; 0.00454395893579; 0.00457141678364; 0.00457106166555; 0.00456775857173; 0.0044458196079; 0.00458982317264
19.851; 0.00454700229996; 0.00457148187593; 0.00457112453994; 0.00456662431204; 0.00444518767133; 0.00458967967567
19.852; 0.00455005023367; 0.00457154453759; 0.00457118503307; 0.00456548637061; 0.0044445663245; 0.00458954228246
19.853; 0.00455309897569; 0.00457160481394; 0.00457124319142; 0.00456434475587; 0.00444395659049; 0.00458941085606
19.854; 0.00455614685061; 0.00457166275065; 0.00457129906141; 0.00456319946857; 0.0044433592628; 0.0045892852677
19.855; 0.00455919312776; 0.00457171839274; 0.0045713526884; 0.0045620505036; 0.00444277492077; 0.00458916539852
19.856; 0.00456223743264; 0.00457177178357; 0.00457140411576; 0.00456089785155; 0.00444220394935; 0.00458905114064
19.857; 0.00456527949915; 0.00457182296426; 0.00457145338431; 0.00455974150056; 0.004441646562; 0.00458894239823
19.858; 0.00456831908232; 0.00457187197318; 0.0045715005318; 0.00455858143782; 0.00444110282503; 0.00458883908801
19.859; 0.00457135593226; 0.00457191884525; 0.00457154559235; 0.00455741765091; 0.00444057268212; 0.00458874113945
19.86; 0.00457438978748; 0.0045719636118; 0.00457158859628; 0.00455658684601; 0.00444005597834; 0.00458864849491
19.861; 0.00457742035096; 0.0045720062977; 0.00457162956711; 0.00455620737864; 0.00443955248703; 0.00458856112713
19.862; 0.00458044723231; 0.00457204690626; 0.00457166850553; 0.00455579960673; 0.00443906195593; 0.00458847912819
19.863; 0.00458347001625; 0.00457208541361; 0.00457170538383; 0.0045553627279; 0.00443858413827; 0.00458840271176
19.864; 0.00458648828331; 0.00457212177506; 0.00457174015303; 0.00455489595145; 0.00443811879988; 0.00458833214791
19.865; 0.0045895016091; 0.00457215593072; 0.00457177274906; 0.00455439851188; 0.00443766572279; 0.00458826772572
19.866; 0.00459250956418; 0.00457218781039; 0.0045718030981; 0.00455386968365; 0.00443722470733; 0.00458820973394
19.867; 0.00459551171329; 0.00457221733716; 0.0045718311202; 0.00455330879623; 0.00443679557231; 0.00458815845022
19.868; 0.00459850761493; 0.00457224443058; 0.00457185673267; 0.00455271525029; 0.00443637815439; 0.00458811413554
19.869; 0.00460149682065; 0.0045722690092; 0.00457187985257; 0.0045520885344; 0.00443597230647; 0.00458807703086
19.87; 0.00460447887413; 0.00457229099241; 0.00457190039853; 0.00455142824203; 0.00443557789528; 0.00458804735504
19.871; 0.00460745331033; 0.00457231030228; 0.00457191829255; 0.00455073408914; 0.00443519479894; 0.0045880253037
19.872; 0.00461041965447; 0.00457232686482; 0.00457193346114; 0.00455000593156; 0.00443482290419; 0.00458801104846
19.873; 0.00461337742065; 0.00457234061096; 0.00457194583629; 0.00454924378193; 0.00443446210341; 0.00458800473635
19.874; 0.00461632611069; 0.0045723514775; 0.00457195535626; 0.00454844782612; 0.00443411229204; 0.00458800648973
19.875; 0.00461926521262; 0.00457235940779; 0.00457196196626; 0.00454761843833; 0.00443377336605; 0.00458801640627
19.876; 0.00462219419888; 0.00457236435206; 0.00457196561863; 0.0045467561943; 0.00443344521947; 0.00458803455899
19.877; 0.00462511252468; 0.00457236626792; 0.00457196627337; 0.00454586188249; 0.00443312774253; 0.00458806099682
19.878; 0.00462801962596; 0.00457236512063; 0.0045719638982; 0.00454493651233; 0.00443282082001; 0.00458809574513
19.879; 0.00463091491711; 0.00457236088298; 0.00457195846857; 0.00454398131883; 0.00443252432965; 0.00458813880635
19.88; 0.00463379778874; 0.00457235353553; 0.00457194996766; 0.00454299776361; 0.00443223814133; 0.00458819016104
19.881; 0.00463666760511; 0.00457234306647; 0.00457193838634; 0.00454198753132; 0.00443196211635; 0.00458824976905
19.882; 0.00463952370125; 0.00457232947133; 0.00457192372273; 0.00454095252113; 0.0044316961069; 0.00458831757063
19.883; 0.00464236538012; 0.0045723127528; 0.00457190598208; 0.00453989483356; 0.00443143995608; 0.00458839348808
19.884; 0.0046451919094; 0.00457229292046; 0.00457188517637; 0.00453881675211; 0.00443119349817; 0.00458847742736
19.885; 0.00464800251799; 0.00457226999017; 0.00457186132375; 0.00453772071974; 0.00443095655883; 0.00458856927973
19.886; 0.00465079639252; 0.00457224398372; 0.00457183444813; 0.00453660931128; 0.004430728956; 0.00458866892383
19.887; 0.00465357267349; 0.00457221492832; 0.00457180457863; 0.0045354852015; 0.00443051050073; 0.00458877622765
19.888; 0.00465633045105; 0.00457218285581; 0.00457177174881; 0.00453435113009; 0.00443030099808; 0.00458889105051
19.889; 0.0046590687609; 0.00457214780217; 0.00457173599614; 0.00453320986453; 0.00443010024848; 0.00458901324542
19.89; 0.00466178657972; 0.00457210980682; 0.00457169736128; 0.00453206416188; 0.00442990804907; 0.00458914266125
19.891; 0.00466448282028; 0.00457206891173; 0.00457165588721; 0.00453091673046; 0.00442972419486; 0.00458927914478
19.892; 0.00466715632675; 0.00457202516088; 0.00457161161868; 0.00452977019337; 0.00442954848052; 0.00458942254318
19.893; 0.0046698058692; 0.00457197859932; 0.00457156460121; 0.00452862705403; 0.00442938070159; 0.00458957270593
19.894; 0.00467243013843; 0.00457192927249; 0.0045715148805; 0.00452748966586; 0.00442922065614; 0.00458972948702
19.895; 0.00467502774031; 0.00457187722548; 0.00457146250164; 0.00452636020637; 0.00442906814628; 0.00458989274701
19.896; 0.00957251164313; 0.00457182250212; 0.00457140750822; 0.00452524065639; 0.00442892297944; 0.0045900623547
19.897; 0.00978115345409; 0.00457176611189; 0.0045713509798; 0.00452413085638; 0.0044287824404; 0.00459023180187
19.898; 0.00995681889443; 0.00457172032128; 0.00457130600931; 0.00452300665113; 0.00442861479303; 0.00459032703852
19.899; 0.0100762614397; 0.00457170475529; 0.00457129328949; 0.00452182266705; 0.00442837077609; 0.00459025248088
19.9; 0.0101598267454; 0.00457173618474; 0.00457133014314; 0.0045205312931; 0.00442800975195; 0.00458995057227
19.901; 0.0102158392458; 0.00457182716527; 0.0045714292011; 0.00451908678452; 0.00442750161615; 0.00458939299819
19.902; 0.0102501261373; 0.00457198640311; 0.00457159891577; 0.0045174458705; 0.00442682464043; 0.00458856876898
19.903; 0.0102674398297; 0.00457221933679; 0.0045718442699; 0.00451556764544; 0.00442596344473; 0.00458747711102
19.904; 0.0102718011094; 0.00457252870179; 0.00457216743669; 0.004513413357; 0.00442490760486; 0.00458612366877
19.905; 0.0102666261691; 0.00457291503412; 0.00457256835155; 0.00451094635341; 0.0044236508473; 0.00458451850539
19.906; 0.0102547997414; 0.00457337710866; 0.00457304519744; 0.00450813235261; 0.00442219068341; 0.00458267499036
19.907; 0.0102387326833; 0.00457391231697; 0.00457359481377; 0.00450494014936; 0.00442052832337; 0.00458060907441
19.908; 0.010220413928; 0.00457451699163; 0.00457421304018; 0.00450134283805; 0.00441866871687; 0.00457833869339
19.909; 0.010201459196; 0.00457518668405; 0.00457489500514; 0.00449731957621; 0.0044166205774; 0.00457588318399
19.91; 0.0101831567889; 0.00457591640093; 0.00457563536715; 0.00449285782654; 0.0044143962636; 0.00457326267791
19.911; 0.0101665102948; 0.00457670080426; 0.00457642851487; 0.00448795588538; 0.00441201142295; 0.00457049749205
19.912; 0.0101522780021; 0.00457753437893; 0.00457726873185; 0.00448262533551; 0.00440948435437; 0.00456760755668
19.913; 0.0101410089009; 0.00457841157099; 0.00457815032978; 0.00447689288133; 0.00440683511104; 0.00456461192684
19.914; 0.0101330752539; 0.00457932689932; 0.00457906775367; 0.00447080090781; 0.0044040844338; 0.00456152841171
19.915; 0.010128701804; 0.00458027504377; 0.0045800156627; 0.00446440615045; 0.00440125265677; 0.00455837333799
19.916; 0.0101279917452; 0.00458125091171; 0.0045809889892; 0.00445777615708; 0.0043983587412; 0.00455516144276
19.917; 0.0101309496293; 0.0045822496855; 0.00458198297833; 0.0044509837694; 0.00439541956699; 0.00455190587528
19.918; 0.0101375014077; 0.00458326685387; 0.00458299321207; 0.00444410050288; 0.00439244954929; 0.0045486182793
19.919; 0.0101475118255; 0.00458429822932; 0.0045840156196; 0.00443719017919; 0.00438946057373; 0.00454530892402
19.92; 0.0101607993893; 0.00458533995429; 0.00458504647709; 0.00443030419782; 0.00438646218235; 0.0045419868559
19.921; 0.0101771491346; 0.00458638849909; 0.00458608240005; 0.00442347934707; 0.00438346191197; 0.00453866005051
19.922; 0.010196323412; 0.00458744065364; 0.00458712033019; 0.00441673825364; 0.00438046568591; 0.00453533555016
19.923; 0.0102180709006; 0.00458849351502; 0.00458815751894; 0.00441009182555; 0.00437747818471; 0.00453201958101
19.924; 0.0102421340494; 0.00458954447282; 0.00458919150956; 0.00440354265791; 0.00437450315419; 0.00452871764934
19.925; 0.0102682551302; 0.00459059119312; 0.00459022011857; 0.00439708841569; 0.00437154363793; 0.00452543461913
19.926; 0.0102961810738; 0.00459163160166; 0.00459124141695; 0.00439072454459; 0.0043686021409; 0.00452217477545
19.927; 0.0103256672467; 0.00459266386737; 0.00459225371228; 0.00438444606974; 0.00436568074056; 0.00451894187838
19.928; 0.0103564803115; 0.00459368638551; 0.00459325553081; 0.00437824855377; 0.00436278116123; 0.00451573920993
19.929; 0.0103884003032; 0.00459469776137; 0.00459424560057; 0.00437212844491; 0.00435990482626; 0.00451256961724
19.93; 0.0104212220389; 0.00459569679417; 0.00459522283484; 0.00436608306709; 0.00435705289671; 0.00450943555259
19.931; 0.0104547559681; 0.00459668246122; 0.00459618631612; 0.00436011045181; 0.00435422630236; 0.0045063391109
19.932; 0.0104888285627; 0.00459765390276; 0.00459713528096; 0.00435420913664; 0.00435142576832; 0.0045032820652
19.933; 0.0105232823281; 0.00459861040718; 0.00459806910538; 0.00434837799002; 0.00434865183864; 0.00450026589983
19.934; 0.0105579755152; 0.00459955139672; 0.00459898729072; 0.00434261608071; 0.00434590489735; 0.00449729184115
19.935; 0.0105927815982; 0.00460047641416; 0.00459988945071; 0.00433692258989; 0.00434318518795; 0.00449436088619
19.936; 0.0106275885762; 0.00460138511002; 0.00460077529903; 0.00433129675541; 0.00434049283096; 0.00449147382905
19.937; 0.0106622981474; 0.00460227723043; 0.00460164463762; 0.0043257378384; 0.00433782783971; 0.00448863128481
19.938; 0.0106968248002; 0.00460315260612; 0.00460249734614; 0.00432024510455; 0.00433519013501; 0.00448583371167
19.939; 0.0107310948534; 0.00460401114201; 0.00460333337204; 0.00431481781445; 0.00433257955819; 0.0044830814309
19.94; 0.0107650454768; 0.00460485280755; 0.00460415272138; 0.00430945521942; 0.00432999588273; 0.00448037464481
19.941; 0.0107986237144; 0.00460567762809; 0.00460495545072; 0.00430415656111; 0.00432743882502; 0.00447771345311
19.942; 0.0108317855287; 0.00460648567696; 0.00460574165962; 0.00429892107299; 0.0043249080538; 0.00447509786755
19.943; 0.0108644948806; 0.00460727706808; 0.0046065114838; 0.00429374798301; 0.00432240319842; 0.00447252782486
19.944; 0.0108967228553; 0.00460805194963; 0.00460726508923; 0.00428863651702; 0.00431992385651; 0.00447000319845
19.945; 0.0109284468407; 0.00460881049828; 0.00460800266674; 0.0042835859024; 0.00431746960051; 0.00446752380878
19.946; 0.0109596497639; 0.00460955291383; 0.00460872442715; 0.00427859565536; 0.00431503998337; 0.00446508943231
19.947; 0.0109903193876; 0.00461027941484; 0.00460943059719; 0.00427370018239; 0.00431263454381; 0.00446269980971
19.948; 0.0110204476649; 0.00461099023404; 0.00461012141528; 0.00426889073643; 0.00431025281887; 0.0044603546661
19.949; 0.011050030146; 0.00461168561281; 0.00461079712617; 0.00426413045107; 0.00430789436556; 0.0044580537404
19.95; 0.0110790654509; 0.00461236579766; 0.0046114579778; 0.00425941591827; 0.00430555874733; 0.00445579676238
19.951; 0.0111075548049; 0.00461303103855; 0.00461210421991; 0.00425474694621; 0.00430324552526; 0.00445358344497
19.952; 0.0111355016248; 0.00461368158721; 0.00461273610275; 0.00425012351485; 0.00430095425941; 0.0044514134876
19.953; 0.011162911154; 0.00461431769599; 0.00461335387613; 0.00424554559698; 0.00429868451112; 0.00444928658
19.954; 0.0111897901408; 0.00461493961663; 0.00461395778838; 0.00424101315163; 0.00429643584492; 0.00444720240539
19.955; 0.0112161465567; 0.00461554759902; 0.00461454808534; 0.00423652612719; 0.00429420783007; 0.00444516064304
19.956; 0.0112419893523; 0.00461614189052; 0.00461512500975; 0.00423208446497; 0.00429200004203; 0.00444316097078
19.957; 0.0112673282447; 0.0046167227349; 0.00461568880034; 0.00422768810192; 0.00428981206337; 0.00444120306668
19.958; 0.0112921735364; 0.0046172903718; 0.0046162396914; 0.00422333697319; 0.00428764348485; 0.00443928661084
19.959; 0.0113165359589; 0.0046178450362; 0.00461677791231; 0.00421903101429; 0.00428549390602; 0.00443741128664
19.96; 0.0113404265405; 0.00461838695778; 0.00461730368699; 0.00421477016262; 0.00428336293573; 0.00443557678177
19.961; 0.0113638564945; 0.00461891636073; 0.00461781723376; 0.0042105543591; 0.0042812501926; 0.00443378278913
19.962; 0.0113868371255; 0.00461943346346; 0.00461831876511; 0.00420638354934; 0.00427915530535; 0.0044320290076
19.963; 0.0114093797508; 0.00461993847824; 0.00461880848739; 0.00420225768446; 0.00427707791287; 0.00443031514236
19.964; 0.0114314956364; 0.00462043161123; 0.00461928660086; 0.00419817672197; 0.00427501766442; 0.00442864090542
19.965; 0.0114531959441; 0.00462091306235; 0.00461975329965; 0.00419414062635; 0.0042729742197; 0.00442700601595
19.966; 0.0114744916882; 0.00462138302517; 0.00462020877156; 0.00419014936939; 0.00427094724869; 0.00442541020023
19.967; 0.0114953937023; 0.00462184168701; 0.00462065319831; 0.00418620293057; 0.00426893643173; 0.00442385319196
19.968; 0.0115159126121; 0.004622289229; 0.00462108675552; 0.0041823012973; 0.00426694147908; 0.00442233473221
19.969; 0.0115360588144; 0.00462272582598; 0.00462150961273; 0.00417844446486; 0.00426496783176; 0.00442085456931
19.97; 0.0115558424624; 0.00462315164665; 0.00462192193342; 0.00417463243984; 0.00426301098735; 0.00441941246327
19.971; 0.0115752734522; 0.00462356685324; 0.00462232387475; 0.00417086524599; 0.00426106718245; 0.00441800818865
19.972; 0.0115943614159; 0.00462397160147; 0.00462271558755; 0.00416714291698; 0.00425913628545; 0.0044166415265
19.973; 0.0116131157185; 0.00462436604105; 0.00462309721676; 0.00416346549368; 0.00425721811281; 0.00441531226404
19.974; 0.0116315454567; 0.00462475031593; 0.0046234689018; 0.00415983302381; 0.00425531248212; 0.00441402019449
19.975; 0.0116496594592; 0.00462512456445; 0.00462383077666; 0.00415624556159; 0.00425341921649; 0.00441276511667
19.976; 0.0116674662895; 0.00462548891968; 0.00462418297023; 0.00415270316762; 0.00425153814497; 0.00441154683502
19.977; 0.0116849742499; 0.00462584350964; 0.00462452560657; 0.00414920590865; 0.00424966910248; 0.00441036515929
19.978; 0.0117021913848; 0.00462618845737; 0.00462485880492; 0.00414575385712; 0.00424781192959; 0.00440921990422
19.979; 0.0117191254872; 0.00462652388123; 0.00462518268004; 0.004142347091; 0.00424596647249; 0.00440811088943
19.98; 0.011735784104; 0.00462684989507; 0.00462549734236; 0.00413898569351; 0.00424413258292; 0.00440703793918
19.981; 0.0117521745423; 0.00462716660831; 0.00462580289803; 0.00413566975264; 0.00424231011786; 0.00440600088196
19.982; 0.0117683038762; 0.00462747412618; 0.00462609944917; 0.00413239936092; 0.00424049893954; 0.00440499955044
19.983; 0.0117841789537; 0.00462777254989; 0.00462638709406; 0.00412917461516; 0.00423869891533; 0.00440403378116
